x,y,x-displacement,y-displacement
-23.3329,4.86253,0.003844429411764702,-0.013496635294117654
-23.0141,4.86253,0.0061121294117647065,-0.01320393529411766
-22.6954,4.86253,0.0080380294117647,-0.013293935294117654
-22.3766,4.86253,0.009539529411764704,-0.013810035294117659
-22.0579,4.86253,0.010700529411764706,-0.014738935294117655
-21.7391,4.86253,0.011762329411764708,-0.016052135294117656
-21.4204,4.86253,0.013065929411764703,-0.01768843529411765
-21.1016,4.86253,0.014942729411764707,-0.01954743529411765
-20.7828,4.86253,0.017609529411764704,-0.02149043529411765
-20.4641,4.86253,0.021098829411764705,-0.02333343529411766
-20.1453,4.86253,0.025237529411764707,-0.024881435294117654
-19.8266,4.86253,0.029716529411764704,-0.026032435294117653
-19.5078,4.86253,0.03418622941176471,-0.026800435294117658
-19.189,4.86253,0.0383807294117647,-0.02724743529411766
-18.8703,4.86253,0.0422014294117647,-0.02741743529411765
-18.5515,4.86253,0.0457482294117647,-0.027353435294117656
-18.2328,4.86253,0.049293129411764704,-0.027131435294117656
-17.914,4.86253,0.0531538294117647,-0.026909435294117656
-17.5952,4.86253,0.0575784294117647,-0.026936435294117655
-17.2765,4.86253,0.0626810294117647,-0.027456435294117662
-16.9577,4.86253,0.06843202941176471,-0.02856443529411766
-16.639,4.86253,0.0747160294117647,-0.03017543529411766
-16.3202,4.86253,0.0814130294117647,-0.032085435294117656
-16.0014,4.86253,0.0884580294117647,-0.03406543529411765
-15.6827,4.86253,0.0958420294117647,-0.03595843529411766
-15.3639,4.86253,0.1035830294117647,-0.03773643529411766
-15.0452,4.86253,0.11172302941176471,-0.03944443529411766
-14.7264,4.86253,0.1202920294117647,-0.04106843529411766
-14.4077,4.86253,0.1293600294117647,-0.04259643529411765
-14.0889,4.86253,0.1389920294117647,-0.043963435294117656
-13.7701,4.86253,0.1492210294117647,-0.04514543529411766
-13.4514,4.86253,0.1615430294117647,-0.044627435294117654
-13.1326,4.86253,0.1730330294117647,-0.04554843529411766
-12.8139,4.86253,0.1850140294117647,-0.04656343529411766
-12.4951,4.86253,0.1976070294117647,-0.04758943529411766
-12.1763,4.86253,0.2143400294117647,-0.04550943529411766
-11.8576,4.86253,0.2294900294117647,-0.045834435294117654
-11.5388,4.86253,0.2453840294117647,-0.04552643529411765
-11.2201,4.86253,0.26221202941176475,-0.04482043529411765
-10.9013,4.86253,0.2800890294117647,-0.04414543529411766
-10.5825,4.86253,0.2985460294117647,-0.043768435294117655
-10.2638,4.86253,0.3238380294117647,-0.03749943529411766
-9.94502,4.86253,0.3450520294117647,-0.03810943529411766
-9.62626,4.86253,0.3647620294117647,-0.03880643529411766
-9.3075,4.86253,0.39367302941176474,-0.029681435294117653
-8.98874,4.86253,0.41021902941176475,-0.028839435294117657
-8.66998,4.86253,0.4227950294117647,-0.027353435294117656
10.4556,4.86253,0.2316200294117647,0.15115726470588234
10.7743,4.86253,0.2555490294117647,0.15190046470588234
11.0931,4.86253,0.24992902941176467,0.15581816470588233
11.4118,4.86253,0.24295402941176472,0.15907746470588235
11.7306,4.86253,0.2255580294117647,0.16092686470588236
12.0494,4.86253,0.2187670294117647,0.16105546470588233
12.3681,4.86253,0.21146302941176467,0.15940496470588233
12.6869,4.86253,0.2020980294117647,0.15475106470588235
13.0056,4.86253,0.1980390294117647,0.14969466470588233
13.3244,4.86253,0.1946860294117647,0.14414006470588236
13.6432,4.86253,0.18940902941176468,0.13974726470588233
13.9619,4.86253,0.1854350294117647,0.13515006470588234
14.2807,4.86253,0.1803680294117647,0.13072436470588233
14.5994,4.86253,0.1727170294117647,0.12515236470588234
14.9182,4.86253,0.1672590294117647,0.12073526470588235
15.237,4.86253,0.1601500294117647,0.11458656470588235
15.5557,4.86253,0.1534120294117647,0.10786286470588234
15.8745,4.86253,0.1471790294117647,0.10069676470588235
16.1932,4.86253,0.1384870294117647,0.08800933470588235
16.512,4.86253,0.1329460294117647,0.07944982470588234
16.8308,4.86253,0.1273010294117647,0.06944706470588234
17.1495,4.86253,0.1213740294117647,0.05780136470588235
17.4683,4.86253,0.1150140294117647,0.04486916470588234
17.787,4.86253,0.1080820294117647,0.03144756470588234
18.1058,4.86253,0.10043102941176471,0.018441064705882346
18.4245,4.86253,0.09207402941176471,0.00635906470588235
18.7433,4.86253,0.08327902941176471,-0.004731835294117651
19.0621,4.86253,0.07457402941176469,-0.015035035294117649
19.3808,4.86253,0.0665910294117647,-0.024662435294117657
19.6996,4.86253,0.059907229411764705,-0.03345143529411766
20.0183,4.86253,0.05485932941176471,-0.04103643529411766
20.3371,4.86253,0.05142202941176471,-0.04713243529411765
20.6559,4.86253,0.0492447294117647,-0.05179543529411765
20.9746,4.86253,0.04784892941176471,-0.05541643529411766
21.2934,4.86253,0.04674942941176471,-0.058398435294117645
21.6121,4.86253,0.0455841294117647,-0.060915435294117665
21.9309,4.86253,0.0441880294117647,-0.06282243529411766
22.2497,4.86253,0.0425765294117647,-0.06381643529411765
22.5684,4.86253,0.04092192941176471,-0.06371643529411766
22.8872,4.86253,0.0394338294117647,-0.06268743529411766
23.2059,4.86253,0.0382330294117647,-0.06123043529411765
23.5247,4.86253,0.037292129411764706,-0.059916435294117665
23.8435,4.86253,0.036453329411764705,-0.059140435294117666
24.1622,4.86253,0.035485729411764706,-0.059029435294117666
24.481,4.86253,0.0341724294117647,-0.059471435294117664
24.7997,4.86253,0.03240292941176471,-0.06021943529411766
25.1185,4.86253,0.030243329411764698,-0.061026435294117665
25.4372,4.86253,0.0279080294117647,-0.061700435294117645
25.756,4.86253,0.025677629411764706,-0.062088435294117644
26.0748,4.86253,0.0238025294117647,-0.06211943529411765
26.3935,4.86253,0.0224121294117647,-0.06180643529411767
26.7123,4.86253,0.0214722294117647,-0.06123343529411765
27.031,4.86253,0.0208535294117647,-0.06053143529411767
27.3498,4.86253,0.020426629411764707,-0.05980343529411766
27.6686,4.86253,0.020077629411764705,-0.059073435294117654
27.9873,4.86253,0.019689029411764702,-0.058334435294117665
28.3061,4.86253,0.019172229411764705,-0.05763243529411766
28.6248,4.86253,0.018505829411764707,-0.05708343529411766
28.9436,4.86253,0.017711129411764705,-0.05679543529411765
29.2624,4.86253,0.016842329411764702,-0.05680043529411766
29.5811,4.86253,0.0159941294117647,-0.05702843529411766
29.8999,4.86253,0.015254029411764701,-0.05731043529411767
30.2186,4.86253,0.014645429411764707,-0.05744843529411767
30.5374,4.86253,0.014148729411764704,-0.05731143529411767
30.8562,4.86253,0.013756929411764707,-0.056864435294117666
31.1749,4.86253,0.013496029411764705,-0.056122435294117645
31.4937,4.86253,0.013392629411764702,-0.05509943529411765
31.8124,4.86253,0.013431829411764705,-0.05376743529411765
32.1312,4.86253,0.013520629411764705,-0.052035435294117666
32.45,4.86253,0.013443029411764701,-0.049766435294117645
32.7687,4.86253,0.012917429411764707,-0.046852435294117645
33.0875,4.86253,0.011707229411764705,-0.04329443529411765
33.4062,4.86253,0.009719229411764702,-0.03919843529411765
33.725,4.86253,0.007035829411764706,-0.034775435294117654
34.0437,4.86253,0.003866629411764702,-0.030320435294117654
34.3625,4.86253,0.000517929411764706,-0.02612643529411765
34.6813,4.86253,-0.0026575705882352987,-0.022428435294117657
35.0,4.86253,-0.005363270588235297,-0.019366235294117656
35.3188,4.86253,-0.007394570588235297,-0.016961735294117652
35.6375,4.86253,-0.008677770588235295,-0.01517453529411765
35.9563,4.86253,-0.009309070588235296,-0.013967235294117655
36.2751,4.86253,-0.009537970588235297,-0.013327835294117657
36.5938,4.86253,-0.009665570588235296,-0.01321463529411765
36.9126,4.86253,-0.009932770588235294,-0.01351433529411765
37.2313,4.86253,-0.010466370588235296,-0.014081535294117653
37.5501,4.86253,-0.011272870588235295,-0.014770635294117651
37.8689,4.86253,-0.012267770588235295,-0.015473835294117652
38.1876,4.86253,-0.013345070588235294,-0.016154035294117658
38.5064,4.86253,-0.014429970588235294,-0.016814035294117652
38.8251,4.86253,-0.015473270588235295,-0.01743103529411766
39.1439,4.86253,-0.016442770588235296,-0.017907335294117657
39.4627,4.86253,-0.017320770588235296,-0.018085835294117655
39.7814,4.86253,-0.018100870588235295,-0.01783133529411765
40.1002,4.86253,-0.018802570588235295,-0.017127735294117652
40.4189,4.86253,-0.019478470588235295,-0.01610883529411765
40.7377,4.86253,-0.020192670588235297,-0.015017935294117657
41.0565,4.86253,-0.020975070588235296,-0.014127035294117657
41.3752,4.86253,-0.021796270588235297,-0.013634935294117662
41.694,4.86253,-0.022576070588235297,-0.013575135294117649
42.0127,4.86253,-0.023212270588235297,-0.01381053529411766
42.3315,4.86253,-0.023619570588235297,-0.014133935294117661
42.6502,4.86253,-0.023775470588235297,-0.014378935294117656
42.969,4.86253,-0.023751970588235295,-0.014490335294117654
43.2878,4.86253,-0.023682670588235297,-0.014546135294117662
43.6065,4.86253,-0.023664870588235295,-0.014701135294117651
43.9253,4.86253,-0.023705570588235296,-0.015092235294117656
44.244,4.86253,-0.023730870588235295,-0.015759135294117654
44.5628,4.86253,-0.023667570588235296,-0.01662903529411766
44.8816,4.86253,-0.023530970588235296,-0.01757363529411765
45.2003,4.86253,-0.023420970588235297,-0.01846453529411765
45.5191,4.86253,-0.023422770588235296,-0.019191435294117654
45.8378,4.86253,-0.023532470588235297,-0.01964743529411765
46.1566,4.86253,-0.023638970588235296,-0.01972503529411765
46.4754,4.86253,-0.023585670588235297,-0.01934193529411765
46.7941,4.86253,-0.023282770588235295,-0.01847613529411765
47.1129,4.86253,-0.022798770588235297,-0.017217135294117655
47.4316,4.86253,-0.022330870588235296,-0.015785135294117653
47.7504,4.86253,-0.022085970588235297,-0.014455235294117658
48.0692,4.86253,-0.022167970588235296,-0.01343653529411766
48.3879,4.86253,-0.022512770588235295,-0.012806335294117649
48.7067,4.86253,-0.022911370588235294,-0.012520435294117657
49.0254,4.86253,-0.023156770588235297,-0.012466535294117662
49.3442,4.86253,-0.023178970588235297,-0.012529435294117652
49.6629,4.86253,-0.023058870588235296,-0.012642835294117652
49.9817,4.86253,-0.022953270588235295,-0.012796435294117656
50.3005,4.86253,-0.023007970588235296,-0.013012735294117658
50.6192,4.86253,-0.023292370588235297,-0.013322835294117652
50.938,4.86253,-0.023775270588235295,-0.013743235294117653
51.2567,4.86253,-0.024352070588235297,-0.014257635294117652
51.5755,4.86253,-0.024898070588235295,-0.014811535294117661
51.8943,4.86253,-0.025332770588235298,-0.015323835294117655
52.213,4.86253,-0.025656970588235295,-0.015724935294117656
52.5318,4.86253,-0.025933870588235295,-0.01599783529411765
52.8505,4.86253,-0.026231370588235298,-0.01618503529411766
53.1693,4.86253,-0.026576870588235296,-0.01634823529411765
53.4881,4.86253,-0.026939270588235295,-0.01652043529411766
53.8068,4.86253,-0.027255170588235296,-0.01668893529411765
54.1256,4.86253,-0.027482370588235296,-0.01681883529411765
54.4443,4.86253,-0.027641670588235294,-0.016900135294117657
54.7631,4.86253,-0.027806670588235296,-0.016968835294117662
55.0819,4.86253,-0.028078870588235296,-0.01708073529411766
55.4006,4.86253,-0.028555570588235296,-0.017277435294117655
55.7194,4.86253,-0.029305070588235296,-0.017569835294117653
56.0381,4.86253,-0.030325270588235295,-0.01792433529411766
56.3569,4.86253,-0.0315532505882353,-0.01828533529411766
56.6757,4.86253,-0.0328806005882353,-0.018619135294117656
56.9944,4.86253,-0.034161100588235294,-0.018929935294117656
57.3132,4.86253,-0.0352432905882353,-0.019265735294117653
57.6319,4.86253,-0.036026000588235296,-0.01969953529411765
57.9507,4.86253,-0.0364780805882353,-0.02029263529411765
58.2694,4.86253,-0.0366295105882353,-0.02105843529411766
58.5882,4.86253,-0.036551670588235295,-0.02193643529411765
58.907,4.86253,-0.036340940588235296,-0.02279343529411766
59.2257,4.86253,-0.03605104058823529,-0.02346143529411765
59.5445,4.86253,-0.035675770588235296,-0.02377743529411766
59.8632,4.86253,-0.035170750588235294,-0.023646435294117654
60.182,4.86253,-0.0344836005882353,-0.02307343529411765
60.5008,4.86253,-0.033578810588235294,-0.022165435294117658
60.8195,4.86253,-0.032483470588235294,-0.021082435294117657
61.1383,4.86253,-0.031437830588235294,-0.020131135294117655
61.457,4.86253,-0.030457750588235296,-0.01931853529411766
61.7758,4.86253,-0.029611140588235295,-0.018667435294117657
62.0946,4.86253,-0.028923470588235294,-0.018155235294117653
-31.6206,4.54377,-0.029649100588235295,-0.007596435294117659
-31.3019,4.54377,-0.029525570588235295,-0.008147435294117655
-30.9831,4.54377,-0.029125470588235294,-0.00865253529411765
-30.6644,4.54377,-0.028326070588235296,-0.009046635294117658
-30.3456,4.54377,-0.027105370588235297,-0.00930103529411766
-30.0269,4.54377,-0.025549970588235296,-0.009508935294117657
-29.7081,4.54377,-0.023838770588235296,-0.009539535294117649
-29.3893,4.54377,-0.022252070588235296,-0.009538035294117661
-29.0706,4.54377,-0.020927970588235294,-0.009594535294117662
-28.7518,4.54377,-0.019841870588235295,-0.009748935294117661
-28.4331,4.54377,-0.018870670588235296,-0.010016135294117656
-28.1143,4.54377,-0.017903370588235296,-0.01041203529411766
-27.7955,4.54377,-0.016909370588235297,-0.01095263529411765
-27.4768,4.54377,-0.015911070588235297,-0.011640035294117654
-27.158,4.54377,-0.014934370588235296,-0.012438835294117656
-26.8393,4.54377,-0.013973170588235297,-0.013263535294117654
-26.5205,4.54377,-0.012979370588235294,-0.014005135294117649
-26.2017,4.54377,-0.011890070588235296,-0.014580835294117661
-25.883,4.54377,-0.010665470588235297,-0.01495353529411765
-25.5642,4.54377,-0.009307270588235297,-0.015131635294117651
-25.2455,4.54377,-0.007837270588235294,-0.015152435294117653
-24.9267,4.54377,-0.006255570588235296,-0.015042735294117662
-24.6079,4.54377,-0.004526370588235296,-0.014794435294117655
-24.2892,4.54377,-0.002592870588235298,-0.014410235294117654
-23.9704,4.54377,-0.0004231705882352943,-0.013940435294117662
-23.6517,4.54377,0.0019404294117647061,-0.013465535294117661
-23.3329,4.54377,0.004361329411764703,-0.013079335294117658
-23.0141,4.54377,0.006647229411764703,-0.012878035294117657
-22.6954,4.54377,0.008620629411764703,-0.01291593529411765
-22.3766,4.54377,0.010205829411764705,-0.013189735294117655
-22.0579,4.54377,0.011452629411764705,-0.013689135294117652
-21.7391,4.54377,0.012554029411764707,-0.014451635294117651
-21.4204,4.54377,0.013821729411764704,-0.015538135294117655
-21.1016,4.54377,0.015591429411764703,-0.016988335294117654
-20.7828,4.54377,0.018120329411764703,-0.01876743529411766
-20.4641,4.54377,0.021505929411764706,-0.020718835294117652
-20.1453,4.54377,0.0256238294117647,-0.022580435294117657
-19.8266,4.54377,0.03017372941176471,-0.024107435294117657
-19.5078,4.54377,0.03478362941176471,-0.02515543529411765
-19.189,4.54377,0.0391494294117647,-0.025673435294117655
-18.8703,4.54377,0.0431334294117647,-0.025685435294117653
-18.5515,4.54377,0.04682722941176471,-0.02528843529411766
-18.2328,4.54377,0.0505246294117647,-0.024672435294117653
-17.914,4.54377,0.054558929411764705,-0.02412443529411766
-17.5952,4.54377,0.0591643294117647,-0.02398843529411765
-17.2765,4.54377,0.06441602941176469,-0.024538435294117658
-16.9577,4.54377,0.0702190294117647,-0.02583543529411765
-16.639,4.54377,0.07639602941176471,-0.027711435294117653
-16.3202,4.54377,0.0828190294117647,-0.029862435294117654
-16.0014,4.54377,0.0894870294117647,-0.03196343529411766
-15.6827,4.54377,0.09651602941176471,-0.03379343529411766
-15.3639,4.54377,0.10406602941176471,-0.03530943529411766
-15.0452,4.54377,0.11228402941176469,-0.03657843529411765
-14.7264,4.54377,0.12122802941176469,-0.03766943529411766
-14.4077,4.54377,0.1308670294117647,-0.03858243529411766
-14.0889,4.54377,0.1411310294117647,-0.03928143529411765
-13.7701,4.54377,0.1519340294117647,-0.03976843529411765
-13.4514,4.54377,0.16312702941176468,-0.040119435294117656
-13.1326,4.54377,0.1747300294117647,-0.04051443529411766
-12.8139,4.54377,0.1868540294117647,-0.041048435294117655
-12.4951,4.54377,0.1996710294117647,-0.04162443529411766
-12.1763,4.54377,0.2149870294117647,-0.04039143529411765
-11.8576,4.54377,0.23003202941176468,-0.04019543529411766
-11.5388,4.54377,0.2459420294117647,-0.03930243529411766
-11.2201,4.54377,0.2628860294117647,-0.03792943529411766
-10.9013,4.54377,0.28107002941176473,-0.03653043529411766
-10.5825,4.54377,0.30032302941176475,-0.03543843529411765
-10.2638,4.54377,0.32421602941176475,-0.030750435294117653
-9.94502,4.54377,0.34632102941176474,-0.03060543529411766
-9.62626,4.54377,0.36736702941176475,-0.03049443529411766
-9.3075,4.54377,0.39364002941176474,-0.022967435294117655
-8.98874,4.54377,0.41105502941176475,-0.021259435294117654
-8.66998,4.54377,0.42471802941176473,-0.018912135294117657
-8.35123,4.54377,0.44164102941176475,-0.00366573529411765
-8.03247,4.54377,0.4524170294117647,0.0004045647058823487
-7.71371,4.54377,0.4631280294117647,0.0045829647058823475
9.18053,4.54377,0.2759070294117647,0.08320323470588234
10.1368,4.54377,0.2749210294117647,0.15305026470588234
10.7743,4.54377,0.2619190294117647,0.15071776470588233
11.0931,4.54377,0.25578902941176473,0.15335906470588234
11.4118,4.54377,0.24805102941176468,0.15503726470588236
11.7306,4.54377,0.2323710294117647,0.15657536470588235
12.0494,4.54377,0.22384902941176468,0.15629576470588236
12.3681,4.54377,0.2147610294117647,0.15482136470588234
12.6869,4.54377,0.2050540294117647,0.15142906470588235
13.0056,4.54377,0.1993300294117647,0.14698836470588234
13.3244,4.54377,0.1947020294117647,0.14197076470588232
13.6432,4.54377,0.1896990294117647,0.13744836470588234
13.9619,4.54377,0.1855280294117647,0.13263296470588234
14.2807,4.54377,0.1808040294117647,0.12763806470588235
14.5994,4.54377,0.1754100294117647,0.12211326470588235
14.9182,4.54377,0.1695480294117647,0.11585216470588235
15.237,4.54377,0.1635530294117647,0.10901416470588235
15.5557,4.54377,0.1577100294117647,0.10210096470588234
15.8745,4.54377,0.1520620294117647,0.09546806470588234
16.1932,4.54377,0.1465340294117647,0.08907016470588235
16.512,4.54377,0.1410400294117647,0.08242198470588234
16.8308,4.54377,0.1355090294117647,0.07485561470588234
17.1495,4.54377,0.1298370294117647,0.06589366470588234
17.4683,4.54377,0.1238390294117647,0.05561006470588234
17.787,4.54377,0.11725602941176469,0.04459476470588235
18.1058,4.54377,0.1097960294117647,0.03359176470588234
18.4245,4.54377,0.1013910294117647,0.023073564705882343
18.7433,4.54377,0.0923170294117647,0.013074664705882338
19.0621,4.54377,0.08316802941176471,0.0033114647058823388
19.3808,4.54377,0.0746610294117647,-0.006440935294117656
19.6996,4.54377,0.0674200294117647,-0.016109935294117653
20.0183,4.54377,0.06177402941176471,-0.025326435294117655
20.3371,4.54377,0.05764822941176471,-0.03366443529411765
20.6559,4.54377,0.0546316294117647,-0.04091443529411766
20.9746,4.54377,0.05221742941176471,-0.04715643529411764
21.2934,4.54377,0.049959629411764704,-0.052533435294117664
21.6121,4.54377,0.047618029411764705,-0.057030435294117665
21.9309,4.54377,0.04518972941176471,-0.06041043529411766
22.2497,4.54377,0.0428351294117647,-0.06237143529411765
22.5684,4.54377,0.04080852941176471,-0.06279943529411766
22.8872,4.54377,0.039302129411764704,-0.061950435294117645
23.2059,4.54377,0.0383420294117647,-0.06043743529411766
23.5247,4.54377,0.03776222941176471,-0.05896043529411765
23.8435,4.54377,0.03727722941176471,-0.05802543529411766
24.1622,4.54377,0.03656732941176471,-0.05781343529411764
24.481,4.54377,0.035378529411764705,-0.05822043529411766
24.7997,4.54377,0.0336139294117647,-0.058972435294117664
25.1185,4.54377,0.03136672941176471,-0.059776435294117664
25.4372,4.54377,0.0288675294117647,-0.06041843529411767
25.756,4.54377,0.026415729411764698,-0.06077943529411767
26.0748,4.54377,0.02429172941176471,-0.06083643529411767
26.3935,4.54377,0.022668929411764703,-0.06063343529411766
26.7123,4.54377,0.021548029411764702,-0.06024643529411766
27.031,4.54377,0.020811829411764703,-0.059768435294117656
27.3498,4.54377,0.020318029411764707,-0.05924243529411766
27.6686,4.54377,0.019929429411764704,-0.058639435294117664
27.9873,4.54377,0.019511329411764707,-0.05792343529411764
28.3061,4.54377,0.018971429411764704,-0.05713543529411766
28.6248,4.54377,0.018290829411764707,-0.056409435294117655
28.9436,4.54377,0.017489829411764704,-0.05589443529411767
29.2624,4.54377,0.016608329411764704,-0.05569343529411766
29.5811,4.54377,0.015714229411764702,-0.05580543529411766
29.8999,4.54377,0.014864529411764707,-0.05609643529411765
30.2186,4.54377,0.014057329411764706,-0.056353435294117654
30.5374,4.54377,0.013259429411764702,-0.05638743529411766
30.8562,4.54377,0.012468629411764708,-0.05607243529411765
31.1749,4.54377,0.011728829411764702,-0.05532143529411765
31.4937,4.54377,0.011089629411764702,-0.05406443529411767
31.8124,4.54377,0.010566129411764706,-0.052236435294117645
32.1312,4.54377,0.010105029411764707,-0.049758435294117664
32.45,4.54377,0.009526129411764707,-0.04656243529411766
32.7687,4.54377,0.008572529411764701,-0.042659435294117656
33.0875,4.54377,0.007025129411764704,-0.03819143529411766
33.4062,4.54377,0.004812129411764704,-0.03341243529411765
33.725,4.54377,0.002053629411764707,-0.02866143529411766
34.0437,4.54377,-0.000990470588235294,-0.024324435294117652
34.3625,4.54377,-0.003971670588235297,-0.02071923529411765
34.6813,4.54377,-0.006538470588235298,-0.018029735294117652
35.0,4.54377,-0.008449270588235296,-0.016261935294117652
35.3188,4.54377,-0.009595270588235297,-0.015244335294117659
35.6375,4.54377,-0.010016670588235296,-0.01472283529411765
35.9563,4.54377,-0.009907170588235297,-0.014483135294117655
36.2751,4.54377,-0.009572670588235296,-0.014408435294117658
36.5938,4.54377,-0.009331870588235296,-0.014440435294117662
36.9126,4.54377,-0.009418070588235294,-0.01452913529411766
37.2313,4.54377,-0.009938970588235296,-0.014639035294117655
37.5501,4.54377,-0.010870670588235296,-0.014744135294117652
37.8689,4.54377,-0.012080970588235297,-0.014845035294117653
38.1876,4.54377,-0.013403470588235294,-0.01499683529411766
38.5064,4.54377,-0.014708370588235296,-0.015271135294117652
38.8251,4.54377,-0.015915170588235297,-0.015677035294117653
39.1439,4.54377,-0.016992270588235294,-0.016111935294117655
39.4627,4.54377,-0.017941070588235297,-0.01638533529411766
39.7814,4.54377,-0.018772670588235296,-0.01630913529411765
40.1002,4.54377,-0.019504570588235296,-0.01581113529411765
40.4189,4.54377,-0.020171770588235296,-0.014978535294117662
40.7377,4.54377,-0.020825270588235297,-0.014025535294117653
41.0565,4.54377,-0.021493870588235296,-0.013215835294117656
41.3752,4.54377,-0.022154570588235296,-0.012760435294117661
41.694,4.54377,-0.022731870588235295,-0.012722635294117657
42.0127,4.54377,-0.023116670588235296,-0.01300893529411766
42.3315,4.54377,-0.023208570588235295,-0.013452635294117651
42.6502,4.54377,-0.022982170588235297,-0.013905835294117652
42.969,4.54377,-0.022534370588235295,-0.01429893529411766
43.2878,4.54377,-0.022052570588235294,-0.01466863529411766
43.6065,4.54377,-0.021707970588235297,-0.015121535294117652
43.9253,4.54377,-0.021575570588235296,-0.01575273529411765
44.244,4.54377,-0.021618470588235295,-0.01657603529411765
44.5628,4.54377,-0.021766670588235296,-0.017514335294117653
44.8816,4.54377,-0.022015870588235297,-0.01844663529411765
45.2003,4.54377,-0.022429070588235296,-0.01925973529411766
45.5191,4.54377,-0.023038170588235297,-0.019864635294117652
45.8378,4.54377,-0.023772170588235296,-0.02018013529411765
46.1566,4.54377,-0.024440470588235296,-0.020119635294117658
46.4754,4.54377,-0.024802670588235296,-0.01961023529411765
46.7941,4.54377,-0.024711070588235295,-0.018635035294117655
47.1129,4.54377,-0.024228870588235293,-0.017296035294117662
47.4316,4.54377,-0.023599670588235297,-0.01583173529411766
47.7504,4.54377,-0.023100170588235297,-0.014532135294117662
48.0692,4.54377,-0.022898870588235296,-0.013607335294117659
48.3879,4.54377,-0.022970470588235297,-0.013114235294117649
48.7067,4.54377,-0.023110670588235297,-0.012964635294117649
49.0254,4.54377,-0.023101070588235295,-0.012992435294117657
49.3442,4.54377,-0.022869470588235297,-0.01304413529411766
49.6629,4.54377,-0.022511670588235295,-0.013045035294117657
49.9817,4.54377,-0.022211570588235297,-0.013006735294117652
50.3005,4.54377,-0.022144170588235295,-0.01299363529411765
50.6192,4.54377,-0.022400870588235297,-0.013081535294117652
50.938,4.54377,-0.022949170588235295,-0.013320135294117658
51.2567,4.54377,-0.023658070588235297,-0.013711035294117657
51.5755,4.54377,-0.024363670588235298,-0.014203935294117662
51.8943,4.54377,-0.024942770588235297,-0.014709935294117654
52.213,4.54377,-0.025358870588235296,-0.01513883529411765
52.5318,4.54377,-0.025656270588235296,-0.01545043529411766
52.8505,4.54377,-0.025914070588235298,-0.015669935294117657
53.1693,4.54377,-0.026195470588235296,-0.01585103529411766
53.4881,4.54377,-0.026515670588235295,-0.01602673529411766
53.8068,4.54377,-0.026848070588235295,-0.01618223529411765
54.1256,4.54377,-0.027158470588235298,-0.016267235294117652
54.4443,4.54377,-0.027438970588235294,-0.016240335294117655
54.7631,4.54377,-0.027712170588235295,-0.016102535294117662
55.0819,4.54377,-0.028025370588235295,-0.015890535294117658
55.4006,4.54377,-0.028438270588235295,-0.01565703529411766
55.7194,4.54377,-0.029011670588235297,-0.015460335294117653
56.0381,4.54377,-0.029771970588235296,-0.01534733529411765
56.3569,4.54377,-0.030708350588235296,-0.015356935294117649
56.6757,4.54377,-0.031771410588235294,-0.015534835294117658
56.9944,4.54377,-0.032862040588235296,-0.01592343529411766
57.3132,4.54377,-0.0338483005882353,-0.01655753529411766
57.6319,4.54377,-0.034619860588235296,-0.01745813529411766
57.9507,4.54377,-0.03512079058823529,-0.01863033529411766
58.2694,4.54377,-0.035353910588235296,-0.02005113529411766
58.5882,4.54377,-0.0353710305882353,-0.021642435294117662
58.907,4.54377,-0.035261300588235296,-0.023261435294117658
59.2257,4.54377,-0.035083900588235295,-0.024714435294117654
59.5445,4.54377,-0.0348393405882353,-0.02578843529411766
59.8632,4.54377,-0.0344838905882353,-0.026310435294117654
60.182,4.54377,-0.033963050588235295,-0.026212435294117653
60.5008,4.54377,-0.0332388405882353,-0.025550435294117657
60.8195,4.54377,-0.032335770588235294,-0.024473435294117662
61.1383,4.54377,-0.03145584058823529,-0.023397435294117655
61.457,4.54377,-0.030624660588235295,-0.022377435294117662
61.7758,4.54377,-0.029906400588235293,-0.02150143529411766
62.0946,4.54377,-0.029325270588235294,-0.020777935294117658
-31.6206,4.22501,-0.029456370588235296,-0.007358335294117654
-31.3019,4.22501,-0.029325470588235297,-0.007860235294117654
-30.9831,4.22501,-0.028888570588235296,-0.008303835294117656
-30.6644,4.22501,-0.028043670588235294,-0.008633335294117653
-30.3456,4.22501,-0.026771570588235295,-0.008821735294117658
-30.0269,4.22501,-0.025172370588235293,-0.00895743529411766
-29.7081,4.22501,-0.023421970588235294,-0.008966935294117656
-29.3893,4.22501,-0.021825170588235295,-0.008988835294117661
-29.0706,4.22501,-0.020520270588235297,-0.009110135294117652
-28.7518,4.22501,-0.019470370588235295,-0.00934173529411765
-28.4331,4.22501,-0.018533070588235296,-0.009650135294117651
-28.1143,4.22501,-0.017580670588235297,-0.01000773529411765
-27.7955,4.22501,-0.016578270588235296,-0.01042503529411766
-27.4768,4.22501,-0.015566770588235294,-0.010950435294117655
-27.158,4.22501,-0.014603770588235296,-0.011623635294117654
-26.8393,4.22501,-0.013704870588235295,-0.012415535294117652
-26.5205,4.22501,-0.012818370588235296,-0.013224135294117659
-26.2017,4.22501,-0.011853970588235296,-0.013921035294117659
-25.883,4.22501,-0.010732570588235294,-0.01439693529411766
-25.5642,4.22501,-0.009418370588235296,-0.014605635294117653
-25.2455,4.22501,-0.007911870588235295,-0.014581335294117662
-24.9267,4.22501,-0.006219870588235296,-0.014396135294117651
