x,y,x-displacement,y-displacement
-11.5388,4.54377,0.21089385,-0.035853625000000014
-11.2201,4.54377,0.22674585,-0.03280862500000001
-10.9013,4.54377,0.24280685000000002,-0.031122625000000015
-10.5825,4.54377,0.25978685,-0.029644625000000008
-10.2638,4.54377,0.28053085,-0.025250625000000013
-9.94502,4.54377,0.29985985,-0.024301625000000007
-9.62626,4.54377,0.31818885,-0.02317562500000002
-9.3075,4.54377,0.34077085,-0.015977925000000018
-8.98874,4.54377,0.35583085,-0.012858925000000007
-8.66998,4.54377,0.36767985,-0.00914822500000001
-8.35123,4.54377,0.38224085,0.004917974999999991
-8.03247,4.54377,0.39206885,0.009902074999999982
-7.71371,4.54377,0.40212585,0.014489874999999985
9.18053,4.54377,0.24694485,0.08231275499999999
9.49929,4.54377,0.25723385,0.09401817499999998
9.81805,4.54377,0.26547585,0.10728057499999999
10.1368,4.54377,0.26966985,0.121023675
10.4556,4.54377,0.25186985,0.140438875
10.7743,4.54377,0.24747385,0.14885187499999997
11.0931,4.54377,0.23923784999999997,0.15408347499999997
11.4118,4.54377,0.22972484999999998,0.156518675
11.7306,4.54377,0.21502885,0.157476175
12.0494,4.54377,0.20758585,0.155227175
12.3681,4.54377,0.20050785,0.15127287499999997
12.6869,4.54377,0.19248085,0.146016975
13.0056,4.54377,0.18695985,0.13999277499999999
13.3244,4.54377,0.18214785,0.13360187499999998
13.6432,4.54377,0.17709085,0.128253175
13.9619,4.54377,0.17317085,0.12298577499999999
14.2807,4.54377,0.16913785,0.118219675
14.5994,4.54377,0.16469985,0.11364297499999998
14.9182,4.54377,0.15981685,0.10891127499999999
15.237,4.54377,0.15464385,0.10389247499999998
15.5557,4.54377,0.14940385,0.09876337499999999
15.8745,4.54377,0.14420285,0.09365447499999999
16.1932,4.54377,0.13912685,0.08846060499999998
16.512,4.54377,0.13428585,0.08280489309999998
16.8308,4.54377,0.12972685,0.07622816499999999
17.1495,4.54377,0.12536085,0.06840207499999999
17.4683,4.54377,0.12092985,0.05931177499999998
17.787,4.54377,0.11603685,0.049285374999999985
18.1058,4.54377,0.11019984999999999,0.03881597499999999
18.4245,4.54377,0.10311885000000001,0.028312874999999987
18.7433,4.54377,0.09482585,0.017972374999999985
19.0621,4.54377,0.08576085,0.007833574999999982
19.3808,4.54377,0.07667845,-0.0020160250000000185
19.6996,4.54377,0.06846515,-0.011381525000000017
20.0183,4.54377,0.06185354999999999,-0.01999762500000002
20.3371,4.54377,0.05715795,-0.027673625000000007
20.6559,4.54377,0.054167850000000003,-0.034412625000000016
20.9746,4.54377,0.052303550000000004,-0.04035562500000002
21.2934,4.54377,0.050795450000000006,-0.04557662500000001
21.6121,4.54377,0.048993350000000005,-0.04997062500000002
21.9309,4.54377,0.04657685,-0.053316625000000006
22.2497,4.54377,0.04360585,-0.055498625000000024
22.5684,4.54377,0.04044665,-0.056617625000000005
22.8872,4.54377,0.03756195,-0.056975625
23.2059,4.54377,0.035319249999999996,-0.05698362500000001
23.5247,4.54377,0.033866349999999996,-0.05696262500000002
23.8435,4.54377,0.03307505,-0.05701062500000001
24.1622,4.54377,0.03261495,-0.05706562500000001
24.481,4.54377,0.03207555,-0.05705062500000002
24.7997,4.54377,0.031123649999999996,-0.05696562500000002
25.1185,4.54377,0.02961545,-0.05687462500000001
25.4372,4.54377,0.02761735,-0.05685462500000002
25.756,4.54377,0.02536555,-0.056949625000000004
26.0748,4.54377,0.023170949999999996,-0.057142625
26.3935,4.54377,0.02131475,-0.05737162500000001
26.7123,4.54377,0.019967949999999998,-0.05756662500000001
27.031,4.54377,0.019152950000000002,-0.057665625000000026
27.3498,4.54377,0.018755549999999996,-0.057587625
27.6686,4.54377,0.018555250000000002,-0.057239625000000016
27.9873,4.54377,0.01828535,-0.056614625
28.3061,4.54377,0.01774395,-0.055850625000000015
28.6248,4.54377,0.016876749999999996,-0.05519262500000002
28.9436,4.54377,0.01578285,-0.05485662500000002
29.2624,4.54377,0.014662250000000002,-0.05491062500000002
29.5811,4.54377,0.013703349999999996,-0.055249625000000024
29.8999,4.54377,0.012954149999999998,-0.055647625000000006
30.2186,4.54377,0.012297849999999999,-0.055861625000000026
30.5374,4.54377,0.011591049999999999,-0.05574262500000002
30.8562,4.54377,0.010819250000000002,-0.05526262500000001
31.1749,4.54377,0.010143449999999998,-0.054444625000000024
31.4937,4.54377,0.009791750000000002,-0.05327762500000002
31.8124,4.54377,0.00986265,-0.05171262500000001
32.1312,4.54377,0.01020815,-0.049677625
32.45,4.54377,0.010433749999999999,-0.04710662500000001
32.7687,4.54377,0.010064249999999997,-0.043985625
33.0875,4.54377,0.00874855,-0.04037162500000001
33.4062,4.54377,0.00640025,-0.03637262500000002
33.725,4.54377,0.003211949999999998,-0.032134625000000014
34.0437,4.54377,-0.0004471500000000003,-0.02785562500000001
34.3625,4.54377,-0.004139650000000002,-0.023784625000000018
34.6813,4.54377,-0.007443950000000001,-0.02017762500000002
35.0,4.54377,-0.01005345,-0.017221625000000018
35.3188,4.54377,-0.011800250000000002,-0.01497912500000001
35.6375,4.54377,-0.012663990000000002,-0.013393425000000014
35.9563,4.54377,-0.012788840000000001,-0.012347125000000014
36.2751,4.54377,-0.012464550000000001,-0.011719225000000014
36.5938,4.54377,-0.01202449,-0.011399725000000013
36.9126,4.54377,-0.011746250000000001,-0.011291225000000016
37.2313,4.54377,-0.01179645,-0.011318325000000018
37.5501,4.54377,-0.012220340000000001,-0.011426725000000013
37.8689,4.54377,-0.01296162,-0.011591025000000019
38.1876,4.54377,-0.01391588,-0.01179922500000001
38.5064,4.54377,-0.01498141,-0.012042225000000017
38.8251,4.54377,-0.01606681,-0.012285925000000017
39.1439,4.54377,-0.01708762,-0.012452125000000008
39.4627,4.54377,-0.01797207,-0.012444225000000017
39.7814,4.54377,-0.01867494,-0.01221362500000002
40.1002,4.54377,-0.01919747,-0.011800125000000009
40.4189,4.54377,-0.019609130000000002,-0.011310925000000013
40.7377,4.54377,-0.02002305,-0.010851025000000014
41.0565,4.54377,-0.020539830000000002,-0.010480025000000018
41.3752,4.54377,-0.021194478,-0.010179225000000014
41.694,4.54377,-0.0219213351,-0.009871225000000011
42.0127,4.54377,-0.022567342,-0.009502725000000017
42.3315,4.54377,-0.022961064,-0.009105225000000008
42.6502,4.54377,-0.02300746,-0.008780725000000017
42.969,4.54377,-0.022754545,-0.008658525000000014
43.2878,4.54377,-0.02236408,-0.008855825000000012
43.6065,4.54377,-0.022004714300000002,-0.009422625000000018
43.9253,4.54377,-0.02176292,-0.010316025000000006
44.244,4.54377,-0.021615631,-0.011437425000000015
44.5628,4.54377,-0.021496925,-0.012669925000000012
44.8816,4.54377,-0.021391321,-0.01390002500000001
45.2003,4.54377,-0.021354258,-0.01503222500000001
45.5191,4.54377,-0.021452261,-0.01597952500000001
45.8378,4.54377,-0.021688158000000003,-0.01663832500000001
46.1566,4.54377,-0.0219608319,-0.01689202500000002
46.4754,4.54377,-0.022105822,-0.016654525000000017
46.7941,4.54377,-0.021994071400000002,-0.015912225000000016
47.1129,4.54377,-0.021638306,-0.014740525000000018
47.4316,4.54377,-0.021200232,-0.013309425000000014
47.7504,4.54377,-0.020904680000000002,-0.011839925000000015
48.0692,4.54377,-0.020929700000000002,-0.010521425000000015
48.3879,4.54377,-0.021304914,-0.009464125000000018
48.7067,4.54377,-0.0218879101,-0.00870022500000002
49.0254,4.54377,-0.022475194,-0.008200125000000016
49.3442,4.54377,-0.022925165,-0.007901425000000017
49.6629,4.54377,-0.02320409,-0.007753925000000009
49.9817,4.54377,-0.023361260000000002,-0.007747525000000019
50.3005,4.54377,-0.02348604,-0.00789632500000001
50.6192,4.54377,-0.02365339,-0.008210325000000018
50.938,4.54377,-0.02388539,-0.008677125000000008
51.2567,4.54377,-0.02415267,-0.009242925000000013
51.5755,4.54377,-0.024404850000000002,-0.009811425000000012
51.8943,4.54377,-0.02461178,-0.010280525000000013
52.213,4.54377,-0.024797780000000002,-0.010595325000000017
52.5318,4.54377,-0.02503038,-0.010778625000000014
52.8505,4.54377,-0.02536464,-0.01090912500000002
53.1693,4.54377,-0.025800780000000002,-0.011066325000000016
53.4881,4.54377,-0.02628724,-0.011272125000000008
53.8068,4.54377,-0.026746970000000002,-0.01147392500000001
54.1256,4.54377,-0.02711539,-0.011586125000000017
54.4443,4.54377,-0.027374700000000002,-0.011553825000000018
54.7631,4.54377,-0.02755836,-0.011381225000000009
55.0819,4.54377,-0.02773304,-0.011109925000000007
55.4006,4.54377,-0.02797723,-0.010790225000000014
55.7194,4.54377,-0.028360800000000002,-0.010479325000000012
56.0381,4.54377,-0.02890081,-0.010239625000000016
56.3569,4.54377,-0.029543820000000002,-0.010139725000000016
56.6757,4.54377,-0.03019306,-0.010251725000000017
56.9944,4.54377,-0.03074384,-0.010618625000000007
57.3132,4.54377,-0.03111423,-0.011221725000000016
57.6319,4.54377,-0.03127557,-0.011991325000000011
57.9507,4.54377,-0.03126227,-0.012846025000000011
58.2694,4.54377,-0.03115179,-0.013726425000000014
58.5882,4.54377,-0.031026110000000003,-0.01461232500000001
58.907,4.54377,-0.030957360000000003,-0.015527125000000017
59.2257,4.54377,-0.03099135,-0.01650222500000001
59.5445,4.54377,-0.03114495,-0.017516625000000008
59.8632,4.54377,-0.03140637,-0.018486625000000007
60.182,4.54377,-0.03172158,-0.019299625000000015
60.5008,4.54377,-0.03197825,-0.019853625000000014
60.8195,4.54377,-0.03202555,-0.02008662500000001
61.1383,4.54377,-0.03192606,-0.020097625000000008
61.457,4.54377,-0.031615950000000004,-0.01993262500000001
61.7758,4.54377,-0.03115205,-0.019672625000000013
62.0946,4.54377,-0.030607040000000002,-0.01937262500000002
-31.6206,4.22501,-0.022681844,-0.004786025000000013
-31.3019,4.22501,-0.022675634,-0.00486492500000002
-30.9831,4.22501,-0.022405999,-0.0050106250000000185
-30.6644,4.22501,-0.021837533,-0.005083425000000016
-30.3456,4.22501,-0.02092672,-0.005098625000000009
-30.0269,4.22501,-0.01970186,-0.005132125000000015
-29.7081,4.22501,-0.018275510000000002,-0.005125025000000019
-29.3893,4.22501,-0.0168542,-0.005152325000000013
-29.0706,4.22501,-0.0155695,-0.005210925000000019
-28.7518,4.22501,-0.014444910000000002,-0.005266525000000008
-28.4331,4.22501,-0.013424930000000002,-0.005299525000000013
-28.1143,4.22501,-0.01244578,-0.0053376250000000125
-27.7955,4.22501,-0.011485150000000001,-0.005453825000000009
-27.4768,4.22501,-0.010555650000000001,-0.005735425000000016
-27.158,4.22501,-0.009669150000000001,-0.0062285250000000125
-26.8393,4.22501,-0.00880055,-0.006892425000000008
-26.5205,4.22501,-0.00788315,-0.007615825000000007
-26.2017,4.22501,-0.006845750000000001,-0.008271025000000015
-25.883,4.22501,-0.005651150000000001,-0.008752925000000009
-25.5642,4.22501,-0.0043133500000000005,-0.009008725000000009
-25.2455,4.22501,-0.002870150000000002,-0.009043125000000013
-24.9267,4.22501,-0.0013343500000000015,-0.008874425000000019
-24.6079,4.22501,0.00032654999999999837,-0.008506625000000018
-24.2892,4.22501,0.002163149999999999,-0.007978425000000011
-23.9704,4.22501,0.00419665,-0.007384025000000016
-23.6517,4.22501,0.0063903499999999995,-0.006830325000000012
-23.3329,4.22501,0.00862495,-0.006410525000000014
-23.0141,4.22501,0.010718649999999996,-0.0061851250000000135
-22.6954,4.22501,0.012490149999999998,-0.006141125000000011
-22.3766,4.22501,0.013828849999999997,-0.006205225000000009
-22.0579,4.22501,0.014712450000000002,-0.006347225000000012
-21.7391,4.22501,0.015244550000000003,-0.006662725000000008
-21.4204,4.22501,0.01569425,-0.007342125000000019
-21.1016,4.22501,0.016434949999999997,-0.008569225000000014
-20.7828,4.22501,0.01783465,-0.010398325000000014
-20.4641,4.22501,0.02015145,-0.012668625000000017
-20.1453,4.22501,0.023404549999999996,-0.015019325000000014
-19.8266,4.22501,0.027354949999999996,-0.017042225000000008
-19.5078,4.22501,0.03159065,-0.018432625000000008
-19.189,4.22501,0.03569705,-0.019056625000000008
-18.8703,4.22501,0.03942355,-0.018954625000000017
-18.5515,4.22501,0.042804049999999996,-0.018302625000000017
-18.2328,4.22501,0.046143649999999994,-0.017387625000000018
-17.914,4.22501,0.04982185,-0.016586325000000013
-17.5952,4.22501,0.054091749999999994,-0.01628752500000001
-17.2765,4.22501,0.05897215,-0.016749925000000013
-16.9577,4.22501,0.06422925,-0.01798662500000002
-16.639,4.22501,0.06954725,-0.019799625000000015
-16.3202,4.22501,0.07476535,-0.02188462500000002
-16.0014,4.22501,0.07999085,-0.02393062500000001
-15.6827,4.22501,0.08553385,-0.025730625000000007
-15.3639,4.22501,0.09176284999999999,-0.02721462500000002
-15.0452,4.22501,0.09892385,-0.02836962500000001
-14.7264,4.22501,0.10700684999999999,-0.029144625000000007
-14.4077,4.22501,0.11577385000000001,-0.02947962500000001
-14.0889,4.22501,0.12491985,-0.02939662500000001
-13.7701,4.22501,0.13420185,-0.02906562500000001
-13.4514,4.22501,0.14353085,-0.028796625000000006
-13.1326,4.22501,0.15302585,-0.028902625000000015
-12.8139,4.22501,0.16298785,-0.02948062500000001
-12.4951,4.22501,0.17373685,-0.030288625000000013
-12.1763,4.22501,0.18551185,-0.030850625000000007
-11.8576,4.22501,0.19841685,-0.030679625000000016
-11.5388,4.22501,0.21234185,-0.029552625000000013
-11.2201,4.22501,0.22731085,-0.027694625000000014
-10.9013,4.22501,0.24344385000000002,-0.02557962500000001
-10.5825,4.22501,0.26072485,-0.023616625000000016
-10.2638,4.22501,0.28055585,-0.020221625000000007
-9.94502,4.22501,0.30019285,-0.018736625000000007
-9.62626,4.22501,0.31921885,-0.01700222500000001
-9.3075,4.22501,0.33997085,-0.011125725000000017
-8.98874,4.22501,0.35558385,-0.007459325000000017
-8.66998,4.22501,0.36829885,-0.0031502250000000065
-8.35123,4.22501,0.38219985,0.008419874999999993
-8.03247,4.22501,0.39311385,0.013746674999999986
-7.71371,4.22501,0.40434685,0.01874347499999998
-7.39495,4.22501,0.42512685,0.031214474999999985
-7.07619,4.22501,0.43877385,0.03639207499999999
-6.75743,4.22501,0.45103285,0.04167757499999999
-6.43867,4.22501,0.46142285,0.04698267499999999
8.86177,4.22501,0.26906285,0.05130907499999999
9.18053,4.22501,0.25087585,0.077476835
9.49929,4.22501,0.26171385,0.09068021499999998
9.81805,4.22501,0.27073885,0.10543147499999998
10.1368,4.22501,0.27560285,0.12008977499999998
10.4556,4.22501,0.26318985,0.13717227499999998
10.7743,4.22501,0.25823685,0.145521575
11.0931,4.22501,0.24870084999999997,0.14956457499999998
11.4118,4.22501,0.23738385,0.150229575
11.7306,4.22501,0.22259485,0.149705875
12.0494,4.22501,0.21284985,0.14658897499999998
12.3681,4.22501,0.20379685,0.142628175
12.6869,4.22501,0.19482485,0.13841067499999998
13.0056,4.22501,0.18784985,0.133428575
13.3244,4.22501,0.18199085,0.12813867499999998
13.6432,4.22501,0.17717585,0.12293647499999999
13.9619,4.22501,0.17309885,0.11797197499999998
14.2807,4.22501,0.16932485,0.11314757499999999
14.5994,4.22501,0.16546285,0.10823997499999999
14.9182,4.22501,0.16133685,0.10310067499999999
15.237,4.22501,0.15698485,0.09783097499999999
15.5557,4.22501,0.15245685,0.09270568499999998
15.8745,4.22501,0.14780284999999999,0.08795151499999998
16.1932,4.22501,0.14313085,0.08353738399999999
16.512,4.22501,0.13863185,0.07913668499999998
16.8308,4.22501,0.13446185,0.07429318499999998
17.1495,4.22501,0.13061785,0.06865047499999999
17.4683,4.22501,0.12685885,0.06211957499999998
17.787,4.22501,0.12271784999999999,0.054897174999999986
18.1058,4.22501,0.11760185000000001,0.047311474999999985
18.4245,4.22501,0.11110785000000001,0.039611874999999984
18.7433,4.22501,0.10321985,0.031808774999999984
19.0621,4.22501,0.09438185,0.023729774999999988
19.3808,4.22501,0.08537585,0.01526127499999999
19.6996,4.22501,0.07709534999999999,0.006454674999999993
20.0183,4.22501,0.07022745,-0.002474525000000019
20.3371,4.22501,0.06500975,-0.011257625000000007
20.6559,4.22501,0.06116955,-0.019703625000000016
20.9746,4.22501,0.05812465,-0.027708625000000014
21.2934,4.22501,0.05520735,-0.03513062500000001
21.6121,4.22501,0.05196035,-0.041695625000000014
21.9309,4.22501,0.048279249999999996,-0.047069625000000004
22.2497,4.22501,0.044379550000000004,-0.05105362500000002
22.5684,4.22501,0.040677950000000004,-0.05369062500000002
22.8872,4.22501,0.03756765,-0.055240625000000015
23.2059,4.22501,0.03527825,-0.056091625000000006
23.5247,4.22501,0.03381745,-0.05659562500000001
23.8435,4.22501,0.032976149999999996,-0.056920625
24.1622,4.22501,0.03241235,-0.057082625000000026
24.481,4.22501,0.03176115,-0.057072625000000016
24.7997,4.22501,0.030754749999999997,-0.056944625000000026
25.1185,4.22501,0.029281750000000002,-0.05679262500000001
25.4372,4.22501,0.02738745,-0.05670662500000001
25.756,4.22501,0.025261449999999998,-0.056754625
26.0748,4.22501,0.02317405,-0.05692962500000001
26.3935,4.22501,0.021394749999999997,-0.05715762500000002
26.7123,4.22501,0.02010195,-0.05734162500000001
27.031,4.22501,0.019326049999999997,-0.057404625000000015
27.3498,4.22501,0.01894175,-0.05726362500000001
27.6686,4.22501,0.018700549999999996,-0.05685262500000002
27.9873,4.22501,0.018313749999999997,-0.05620862500000001
28.3061,4.22501,0.01758345,-0.05549362500000002
28.6248,4.22501,0.016491449999999998,-0.05493862500000002
28.9436,4.22501,0.015194949999999999,-0.054723625000000026
29.2624,4.22501,0.013940549999999996,-0.05488562500000002
29.5811,4.22501,0.012923449999999996,-0.055295625000000015
29.8999,4.22501,0.012152549999999998,-0.055711625000000015
30.2186,4.22501,0.011442050000000002,-0.05588462500000002
30.5374,4.22501,0.010575149999999998,-0.05565062500000001
30.8562,4.22501,0.009489249999999998,-0.054952625000000005
31.1749,4.22501,0.008340649999999998,-0.053779625000000025
31.4937,4.22501,0.007396949999999999,-0.052088625
31.8124,4.22501,0.006827549999999998,-0.049828625000000015
32.1312,4.22501,0.00656375,-0.04696462500000001
32.45,4.22501,0.006275549999999998,-0.043509625000000024
32.7687,4.22501,0.005523750000000001,-0.03955362500000001
33.0875,4.22501,0.003976649999999998,-0.03525962500000002
33.4062,4.22501,0.001564949999999999,-0.03083462500000002
33.725,4.22501,-0.0014885500000000017,-0.026507625000000007
34.0437,4.22501,-0.004778250000000001,-0.02252262500000002
34.3625,4.22501,-0.00785835,-0.019121625000000017
34.6813,4.22501,-0.010359450000000001,-0.016484525000000014
35.0,4.22501,-0.012088690000000001,-0.014661225000000014
35.3188,4.22501,-0.01302148,-0.013542125000000016
35.6375,4.22501,-0.013259130000000001,-0.01290762500000002
35.9563,4.22501,-0.013003200000000001,-0.012526125000000013
36.2751,4.22501,-0.01252133,-0.012239125000000017
36.5938,4.22501,-0.01207557,-0.011971225000000016
36.9126,4.22501,-0.01186965,-0.011698925000000013
37.2313,4.22501,-0.01202945,-0.01141792500000001
37.5501,4.22501,-0.01259152,-0.011125125000000013
37.8689,4.22501,-0.013494170000000002,-0.010831125000000011
38.1876,4.22501,-0.014610890000000001,-0.010561525000000016
38.5064,4.22501,-0.015802740000000003,-0.010353725000000008
38.8251,4.22501,-0.01694006,-0.010223725000000017
39.1439,4.22501,-0.01791929,-0.010135525000000006
39.4627,4.22501,-0.018682650000000002,-0.01001792500000001
39.7814,4.22501,-0.01922145,-0.00982242500000001
40.1002,4.22501,-0.01957162,-0.009563725000000009
40.4189,4.22501,-0.01982464,-0.009309625000000016
40.7377,4.22501,-0.02010696,-0.009126825000000019
41.0565,4.22501,-0.02052462,-0.009054325000000016
41.3752,4.22501,-0.02110891,-0.009073325000000007
41.694,4.22501,-0.021782893,-0.00911672500000002
42.0127,4.22501,-0.022369319000000002,-0.009138725000000014
42.3315,4.22501,-0.022661010000000002,-0.009162525000000019
42.6502,4.22501,-0.022532365000000002,-0.00926212500000001
42.969,4.22501,-0.0220278986,-0.009519425000000012
43.2878,4.22501,-0.021342504,-0.009994925000000016
43.6065,4.22501,-0.0207085,-0.010693925000000007
43.9253,4.22501,-0.02028535,-0.011556525000000012
44.244,4.22501,-0.02010541,-0.01249752500000001
44.5628,4.22501,-0.02012148,-0.013439525000000008
44.8816,4.22501,-0.0202968,-0.014323825000000012
45.2003,4.22501,-0.02063535,-0.015111425000000012
45.5191,4.22501,-0.021142913,-0.015764725000000007
45.8378,4.22501,-0.021770315000000002,-0.016220525000000013
46.1566,4.22501,-0.022380061,-0.01638982500000001
46.4754,4.22501,-0.022788067000000002,-0.016191225000000017
46.7941,4.22501,-0.022857471,-0.015593625000000014
47.1129,4.22501,-0.022601191,-0.014643025000000018
47.4316,4.22501,-0.022186856,-0.013471725000000018
47.7504,4.22501,-0.02184929,-0.01226012500000001
48.0692,4.22501,-0.021779768,-0.01116442500000002
48.3879,4.22501,-0.022023277100000002,-0.010270825000000011
48.7067,4.22501,-0.022452599,-0.009590825000000011
49.0254,4.22501,-0.022877150000000002,-0.009077825000000012
49.3442,4.22501,-0.02316336,-0.00866112500000002
49.6629,4.22501,-0.023283190000000002,-0.008295125000000014
49.9817,4.22501,-0.02329238,-0.00798852500000001
50.3005,4.22501,-0.02329022,-0.0077904250000000175
50.6192,4.22501,-0.0233649,-0.007755725000000019
50.938,4.22501,-0.0235477,-0.007916425000000019
51.2567,4.22501,-0.02381088,-0.00825332500000002
51.5755,4.22501,-0.02409926,-0.008689625000000006
51.8943,4.22501,-0.02436933,-0.009122525000000006
52.213,4.22501,-0.02462048,-0.009477925000000012
52.5318,4.22501,-0.02489015,-0.00974942500000002
52.8505,4.22501,-0.02521338,-0.009983925000000018
53.1693,4.22501,-0.02559233,-0.010231725000000011
53.4881,4.22501,-0.025999790000000002,-0.010494425000000016
53.8068,4.22501,-0.02639634,-0.01070932500000002
54.1256,4.22501,-0.02675319,-0.010786825000000014
54.4443,4.22501,-0.02707081,-0.010669325000000007
54.7631,4.22501,-0.027375120000000003,-0.010361425000000007
55.0819,4.22501,-0.02770192,-0.009915325000000016
55.4006,4.22501,-0.02808868,-0.009405125000000014
55.7194,4.22501,-0.02856836,-0.00891932500000002
56.0381,4.22501,-0.02913893,-0.008550925000000015
56.3569,4.22501,-0.02974807,-0.008390225000000015
56.6757,4.22501,-0.03031187,-0.008517625000000015
56.9944,4.22501,-0.03073483,-0.00896952500000002
57.3132,4.22501,-0.03093508,-0.00971192500000001
57.6319,4.22501,-0.0308842,-0.010659325000000011
57.9507,4.22501,-0.03062591,-0.011721225000000016
58.2694,4.22501,-0.03025828,-0.012837425000000013
58.5882,4.22501,-0.02989294,-0.013986825000000008
58.907,4.22501,-0.029633800000000002,-0.015186125000000009
59.2257,4.22501,-0.02955624,-0.016456825000000008
59.5445,4.22501,-0.02969698,-0.017766625000000008
59.8632,4.22501,-0.030056470000000002,-0.019025625000000018
60.182,4.22501,-0.030585960000000002,-0.020121625000000018
60.5008,4.22501,-0.03116386,-0.02095962500000001
60.8195,4.22501,-0.03160465,-0.021477625000000014
61.1383,4.22501,-0.03188392,-0.021734625000000007
61.457,4.22501,-0.03192248,-0.02178862500000002
61.7758,4.22501,-0.03174842,-0.021712625000000013
62.0946,4.22501,-0.03142592,-0.021559625000000013
-31.6206,3.90625,-0.022504817,-0.004666125000000007
-31.3019,3.90625,-0.02266961,-0.004517825000000017
-30.9831,3.90625,-0.022390577000000002,-0.004569525000000019
-30.6644,3.90625,-0.021822746,-0.004561225000000016
-30.3456,3.90625,-0.020919180000000002,-0.004513025000000018
-30.0269,3.90625,-0.01970662,-0.004489425000000019
-29.7081,3.90625,-0.01827387,-0.0044800250000000125
-29.3893,3.90625,-0.016837400000000002,-0.004548925000000009
-29.0706,3.90625,-0.01553409,-0.004681425000000017
-28.7518,3.90625,-0.014396550000000001,-0.004822725000000014
-28.4331,3.90625,-0.013374970000000002,-0.004920025000000008
-28.1143,3.90625,-0.012403540000000001,-0.004964625000000014
-27.7955,3.90625,-0.011452750000000001,-0.0050107250000000075
-27.4768,3.90625,-0.010531450000000001,-0.005159725000000018
-27.158,3.90625,-0.009655150000000001,-0.005496625000000019
-26.8393,3.90625,-0.00880445,-0.00602382500000001
-26.5205,3.90625,-0.007914850000000001,-0.006658625000000015
-26.2017,3.90625,-0.006911850000000001,-0.007282625000000015
-25.883,3.90625,-0.005751350000000002,-0.007785025000000015
-25.5642,3.90625,-0.004436849999999999,-0.008103325000000008
-25.2455,3.90625,-0.002995350000000001,-0.008237925000000007
-24.9267,3.90625,-0.0014367500000000005,-0.008206625000000009
-24.6079,3.90625,0.0002657499999999986,-0.008009025000000017
-24.2892,3.90625,0.0021483500000000003,-0.007663825000000013
-23.9704,3.90625,0.004214449999999998,-0.007231525000000016
-23.6517,3.90625,0.00641775,-0.006780325000000018
-23.3329,3.90625,0.008650249999999998,-0.006370525000000016
-23.0141,3.90625,0.010769050000000002,-0.006041325000000014
-22.6954,3.90625,0.012634949999999999,-0.0057766250000000074
-22.3766,3.90625,0.014142849999999998,-0.005514525000000006
-22.0579,3.90625,0.015217250000000002,-0.0052539250000000065
-21.7391,3.90625,0.01585835,-0.005151225000000009
-21.4204,3.90625,0.016235849999999996,-0.005498525000000018
-21.1016,3.90625,0.01668895,-0.006577325000000009
-20.7828,3.90625,0.01764645,-0.008480425000000014
-20.4641,3.90625,0.01951075,-0.011009825000000015
-20.1453,3.90625,0.022462249999999996,-0.013698825000000012
-19.8266,3.90625,0.026363650000000002,-0.015989125000000007
-19.5078,3.90625,0.03081085,-0.017445625000000006
-19.189,3.90625,0.03530905,-0.017896625000000013
-18.8703,3.90625,0.03948545,-0.017442625000000017
-18.5515,3.90625,0.043267349999999996,-0.016374425000000012
-18.2328,3.90625,0.04690635,-0.015092825000000018
-17.914,3.90625,0.050778149999999994,-0.014052725000000016
-17.5952,3.90625,0.055141350000000006,-0.013661325000000016
-17.2765,3.90625,0.060000250000000005,-0.014151525000000012
-16.9577,3.90625,0.06509145,-0.01548972500000001
-16.639,3.90625,0.07008515,-0.01743062500000002
-16.3202,3.90625,0.07486015,-0.019625625000000008
-16.0014,3.90625,0.07961885,-0.02171062500000001
-15.6827,3.90625,0.08478685,-0.02344362500000001
-15.3639,3.90625,0.09083685,-0.02476262500000001
-15.0452,3.90625,0.09806085,-0.025682625000000014
-14.7264,3.90625,0.10640885,-0.026181625000000014
-14.4077,3.90625,0.11552884999999999,-0.026208625000000013
-14.0889,3.90625,0.12497885,-0.025794625000000015
-13.7701,3.90625,0.13442584999999999,-0.025120625000000008
-13.4514,3.90625,0.14377385,-0.02452162500000002
-13.1326,3.90625,0.15321385,-0.02434562500000001
-12.8139,3.90625,0.16314985,-0.02472162500000001
-12.4951,3.90625,0.17397485,-0.025407625000000017
-12.1763,3.90625,0.18592085,-0.02589962500000001
-11.8576,3.90625,0.19901585,-0.02565962500000002
-11.5388,3.90625,0.21315185,-0.024435625000000016
-11.2201,3.90625,0.22823885,-0.022407625000000014
-10.9013,3.90625,0.24436185,-0.02001662500000001
-10.5825,3.90625,0.26164185,-0.01767162500000001
-10.2638,3.90625,0.28017285,-0.015582025000000013
-9.94502,3.90625,0.29954284999999997,-0.01360082500000001
-9.62626,3.90625,0.31867985,-0.011303825000000017
-9.3075,3.90625,0.33807585,-0.006444325000000015
-8.98874,3.90625,0.35412685,-0.0023502250000000113
-8.66998,3.90625,0.36772685,0.0024180749999999918
-8.35123,3.90625,0.38138685,0.01172997499999999
-8.03247,3.90625,0.39337985,0.017335274999999983
-7.71371,3.90625,0.40569685,0.02268907499999999
-7.39495,3.90625,0.42398085,0.03297617499999999
-7.07619,3.90625,0.43771785,0.038347974999999986
-6.75743,3.90625,0.45015485,0.04377797499999999
-6.43867,3.90625,0.46088885,0.04921937499999999
-6.11991,3.90625,0.47164885,0.06154077499999999
