x,ux
-2.629796390006774,0.1318862715741399
-2.589950990158186,0.1342518945925706
-2.550105590309599,0.1363413939938293
-2.510260190461011,0.1378008136142811
-2.470414790612424,0.1386803603388345
-2.430569390763836,0.139219792230181
-2.390723990915249,0.1395235130092565
-2.350878591066661,0.1399690195512952
-2.311033191218074,0.1402974875271894
-2.2711877913694862,0.1409534544908489
-2.231342391520899,0.141477772067363
-2.1914969916723113,0.1418925179862543
-2.151651591823724,0.1422380002537041
-2.1118061919751363,0.1422898031190601
-2.071960792126549,0.1419449763435799
-2.0321153922779613,0.141453376366238
-1.992269992429374,0.1401488618480228
-1.9524245925807864,0.1387228628181309
-1.912579192732199,0.1370651806266208
-1.8727337928836112,0.1350570192288792
-1.832888393035024,0.1342993275114635
-1.7930429931864365,0.1337514312238154
-1.753197593337849,0.1331539930431118
-1.7133521934892617,0.1326193680928748
-1.673506793640674,0.1322084696268478
-1.6336613937920863,0.1319458263445264
-1.593815993943499,0.1318042780786534
-1.5539705940949116,0.1317680835220779
-1.514125194246324,0.1316861280261258
-1.4742797943977366,0.1316803995963056
-1.4344343945491491,0.1312926428467662
-1.394588994700562,0.1312926428467662
-1.3547435948519744,0.1314059004592318
-1.314898195003387,0.1314913044129364
-1.2750527951547994,0.1317850408143318
-1.235207395306212,0.1320483205888555
-1.1953619954576244,0.132224505430391
-1.155516595609037,0.132733822690676
-1.1156711957604497,0.1330231511460737
-1.075825795911862,0.1331363707590048
-1.0359803960632743,0.1333548680821644
-0.9961349962146868,0.1338565379361388
-0.9562895963660994,0.1346653865268247
-0.916444196517512,0.1356975868811978
-0.8765987966689245,0.1368586911563514
-0.836753396820337,0.1380725102856882
-0.7969079969717495,0.1392042884201203
-0.757062597123162,0.1399998656733952
-0.7172171972745746,0.1399998656733952
-0.6773717974259872,0.1389685488081984
-0.6375263975773997,0.1378971234343763
-0.5976809977288122,0.1367398476123198
-0.5578355978802247,0.1351740102956057
-0.5179901980316373,0.1336688867350792
-0.4781447981830497,0.1322041851793371
-0.4382993983344622,0.1307887025206077
-0.3984539984858747,0.1296643152956285
-0.3586085986372873,0.1288155196943389
-0.3187631987886998,0.1277818896074816
-0.2789177989401123,0.1260271186054198
-0.2390723990915248,0.1243815582654033
-0.1992269992429373,0.1229861536106955
-0.1593815993943499,0.1223556510850677
-0.1195361995457624,0.1221606279743224
-0.0796907996971749,0.1225167596113053
-0.0398453998485874,0.1227288065134898
0.0,0.1233474816840162
0.0398453998485874,0.1238481683000364
0.0796907996971749,0.1246736986863513
0.1195361995457624,0.1253746095993964
0.1593815993943499,0.1257437323272237
0.1992269992429373,0.1259164259615305
0.2390723990915248,0.1259393681804622
0.2789177989401123,0.1259104362849108
0.3187631987886998,0.1259164259615305
0.3586085986372873,0.1259393681804622
0.3984539984858747,0.1261337500490635
0.4382993983344622,0.1263590112893574
0.4781447981830497,0.1265602283242202
0.5179901980316373,0.1265602283242202
0.5578355978802247,0.1263480151740723
0.5976809977288122,0.1259935602665476
0.6375263975773997,0.1248791716690738
0.6773717974259872,0.1230041748899144
0.7172171972745746,0.1211277483782708
0.757062597123162,0.1192274676588683
0.7969079969717495,0.1167227710942466
0.836753396820337,0.1149186576966852
0.8765987966689245,0.1134054402353181
0.916444196517512,0.1114062419777678
0.9562895963660994,0.1111895923819715
0.9961349962146868,0.1111533123264434
1.0359803960632743,0.1111533123264434
1.075825795911862,0.1118868315899991
1.1156711957604497,0.1118868315899991
1.155516595609037,0.1117536432217079
1.1953619954576244,0.1113222630066056
1.235207395306212,0.1103278294395465
1.2750527951547994,0.1094043742529216
1.314898195003387,0.1091421489654792
1.3547435948519744,0.1091421489654792
1.394588994700562,0.1091421489654792
1.4344343945491491,0.1095985946235014
1.4742797943977366,0.1102115888636256
1.514125194246324,0.1107646530879606
1.5539705940949116,0.111499070090518
1.593815993943499,0.1121958580540739
1.6336613937920863,0.112830702026514
1.673506793640674,0.1137882095459592
1.7133521934892617,0.1146505662311102
1.753197593337849,0.1146505662311102
1.7930429931864365,0.1146505662311102
1.832888393035024,0.1138869988356782
1.8727337928836112,0.111403914506282
1.912579192732199,0.1087846873447902
1.9524245925807864,0.1066141349365229
1.992269992429374,0.1051917791119976
2.0321153922779613,0.1046132124500964
2.071960792126549,0.1041205104862552
2.1118061919751363,0.1038824956522073
2.151651591823724,0.1035973376457168
2.1914969916723113,0.1035919654615322
2.231342391520899,0.1035973376457168
2.2711877913694862,0.1037479488005591
2.311033191218074,0.1037479488005591
2.350878591066661,0.1037479488005591
2.390723990915249,0.103686802799667
2.430569390763836,0.103686802799667
2.470414790612424,0.103686802799667
2.510260190461011,0.1039880963584787
2.550105590309599,0.1044257702464763
2.589950990158186,0.1055927596995298
2.629796390006774,0.106260748765905
2.669641789855361,0.1081953240651599
2.7094871897039488,0.1101714233556987
2.749332589552536,0.113537227370776
2.7891779894011237,0.1164404678027826
2.829023389249711,0.1179708515538431
2.8688687890982982,0.1185081222216671
2.908714188946886,0.1189545075029403
2.948559588795473,0.1193405400236034
2.988404988644061,0.119693441700157
3.028250388492648,0.1199724722817154
3.068095788341236,0.1200486233487783
3.107941188189823,0.1203650882217241
3.147786588038411,0.1205565773757644
3.187631987886998,0.1205664572547247
3.227477387735586,0.1210391809633222
3.267322787584173,0.1214717724135855
3.3071681874327608,0.1224152201052796
3.347013587281348,0.1230809719490632
3.3868589871299357,0.1241158845202085
3.426704386978523,0.1243528401172333
3.4665497868271107,0.1251568342673916
3.506395186675698,0.1252777915355277
3.5462405865242856,0.1252777915355277
3.586085986372873,0.1261340112958629
3.6259313862214606,0.126393054122294
3.665776786070048,0.1279035783666561
3.705622185918635,0.1293785112970522
3.745467585767223,0.130954513489235
3.7853129856158105,0.1323903828982036
3.825158385464398,0.1338324082317551
3.8650037853129855,0.1352599082432583
3.9048491851615728,0.1367337961864567
3.944694585010161,0.1383067679157661
3.984539984858748,0.1401304795732265
4.024385384707335,0.1424325958696867
4.064230784555923,0.1451899655887753
4.10407618440451,0.1480192684266014
4.143921584253098,0.1507839910556085
4.183766984101685,0.1533222174594516
4.223612383950273,0.1558166683995939
4.26345778379886,0.1576112534138888
4.303303183647448,0.1590314765145425
4.343148583496035,0.1598669342792358
4.3829939833446225,0.1604545305805136
4.42283938319321,0.1608074322570672
4.462684783041798,0.1608074322570672
4.502530182890385,0.1607365726251781
4.5423755827389725,0.1607365726251781
4.58222098258756,0.1610258630810414
4.622066382436148,0.1612457283874417
4.661911782284735,0.1612812389523969
4.701757182133322,0.1612812389523969
4.74160258198191,0.1611121410240386
4.781447981830498,0.1603978067754446
4.821293381679085,0.1591493700702125
4.861138781527672,0.1576496044440452
4.90098418137626,0.1560593619263225
4.940829581224848,0.1547474184991199
4.9806749810734345,0.1537425588097926
5.020520380922022,0.1529344037106106
5.06036578077061,0.1521930802926646
5.100211180619198,0.1514917513847405
5.1400565804677845,0.1509999804094935
5.179901980316372,0.1509093325200332
5.21974738016496,0.1509024356045282
5.259592780013548,0.1508538341999507
5.299438179862134,0.150802021834711
5.339283579710722,0.1506607110659284
5.37912897955931,0.1504425937381135
5.4189743794078975,0.150385166941657
5.458819779256484,0.1502828531951166
5.498665179105072,0.1502828531951166
5.53851057895366,0.1502828531951166
5.578355978802247,0.1500594919315458
5.618201378650834,0.1500444061163642
5.658046778499422,0.1500444061163642
5.69789217834801,0.1500471990821472
5.7377375781965965,0.1500979284606547
5.777582978045184,0.1506436397750711
5.817428377893772,0.1515998885599372
5.85727377774236,0.1524938846074701
5.897119177590946,0.1532817384553654
5.936964577439534,0.1537798363531003
5.976809977288122,0.1540799946758199
6.0166553771367095,0.1543617897235104
6.056500776985296,0.1543894438847156
6.096346176833884,0.1543693991302866
6.136191576682472,0.1542495390987081
6.176036976531059,0.154154065268371
6.215882376379646,0.1540512765276498
6.255727776228234,0.1538930084666134
6.295573176076822,0.1537508902077235
6.335418575925409,0.1535554966015171
6.375263975773996,0.1534014369889224
6.415109375622584,0.1532885878714523
6.454954775471172,0.1531665333667586
6.494800175319759,0.1531655738785134
6.534645575168346,0.1531525780377272
6.574490975016934,0.1531655738785134
6.6143363748655215,0.1531665333667586
6.654181774714109,0.1531897415824316
6.694027174562696,0.1533455491736116
6.733872574411284,0.1534509313825598
6.773717974259871,0.153665780750411
6.813563374108459,0.1541269906000664
6.853408773957046,0.154613109144562
6.893254173805634,0.1549893710349264
6.933099573654221,0.155422375730127
6.972944973502809,0.1558776576524063
7.012790373351396,0.1563664266644306
7.052635773199984,0.1568805033664071
7.092481173048571,0.157382999710256
7.132326572897159,0.1579746429619541
7.172171972745746,0.1585593892981472
7.212017372594333,0.1591523340339006
7.251862772442921,0.1599459733109179
7.291708172291509,0.1605650427266143
7.331553572140096,0.161382545711274
7.371398971988683,0.1621310985406515
7.411244371837271,0.1627810520779823
7.451089771685859,0.1632836149210166
7.490935171534446,0.1635879056931089
7.530780571383033,0.1642254808820886
7.570625971231621,0.1651492685646401
7.610471371080209,0.1663828284521301
7.650316770928796,0.1674034579482594
7.690162170777383,0.1682713388157328
7.730007570625971,0.1694270091574583
7.769852970474559,0.1710529997372266
7.8096983703231455,0.1725311721279356
7.849543770171733,0.1737720279260424
7.889389170020321,0.1747476374737172
7.929234569868909,0.1758842890484442
7.969079969717495,0.1770118302347837
8.008925369566084,0.1785061334278721
8.04877076941467,0.1802526585309555
8.088616169263258,0.1816613012734817
8.128461569111845,0.1834581662598444
8.168306968960433,0.185283777894028
8.20815236880902,0.1870423773491869
8.247997768657608,0.1886466131954753
8.287843168506196,0.1904031986753077
8.327688568354784,0.1919131291769438
8.36753396820337,0.1931660118277081
8.407379368051958,0.1944319758182111
8.447224767900545,0.1954090483479626
8.487070167749133,0.1963353250000214
8.52691556759772,0.1970945556985828
8.566760967446308,0.1976892199132706
8.606606367294896,0.1982612174056516
8.646451767143482,0.1988298139396981
8.68629716699207,0.1991299627625341
8.726142566840657,0.1994039964053106
8.765987966689245,0.1996850884616136
8.805833366537833,0.1999008593181755
8.84567876638642,0.2002237508623873
8.885524166235008,0.2005882613967192
8.925369566083596,0.2007830945097922
8.965214965932182,0.2007362410837999
9.00506036578077,0.2006817307516134
9.044905765629355,0.2004647629097159
9.084751165477943,0.200313524762555
9.124596565326533,0.2001653360780348
9.16444196517512,0.2000655208008853
9.204287365023708,0.2000655208008853
9.244132764872296,0.2001263770553271
9.283978164720882,0.2002672888289977
9.32382356456947,0.2003674461019574
9.363668964418055,0.2003674461019574
9.403514364266645,0.2002616933975481
9.443359764115232,0.2001391923983246
9.48320516396382,0.2000210328459133
9.523050563812408,0.1999590176056704
9.562895963660996,0.199931049948306
9.602741363509582,0.1997698179235815
9.64258676335817,0.1993948290176216
9.682432163206755,0.1990163251547239
9.722277563055345,0.198508413877214
9.762122962903932,0.19799071771958
9.80196836275252,0.19769783630771
9.841813762601108,0.1974997922339749
9.881659162449695,0.1974710835856885
9.92150456229828,0.1974627236881067
9.961349962146867,0.1974627236881067
10.001195361995457,0.1975018442088359
10.041040761844044,0.1975568485349704
10.080886161692632,0.1975988190207843
10.12073156154122,0.1976308526283362
10.160576961389808,0.1976484749124432
10.200422361238395,0.1978043775024594
10.24026776108698,0.1983818279280357
10.280113160935567,0.199278407943912
10.319958560784157,0.2001151291931261
10.359803960632744,0.2005884038949734
10.399649360481332,0.2007954253587253
10.43949476032992,0.2009165298750574
10.479340160178507,0.201061127603571
10.519185560027095,0.2011416961165152
10.55903095987568,0.2012171536920741
10.598876359724269,0.2012171536920741
10.638721759572856,0.2012009373907422
10.678567159421444,0.2012464038337267
10.718412559270032,0.2013281883317736
10.75825795911862,0.2014973432594336
10.798103358967207,0.2022293092920182
10.837948758815797,0.2027487629281211
10.87779415866438,0.203149553517981
10.917639558512969,0.2035357902861419
10.957484958361556,0.203920659071062
10.997330358210144,0.2042569264514046
11.037175758058732,0.2047025944914649
11.07702115790732,0.2051488040248912
11.116866557755907,0.2055222729494726
11.156711957604497,0.2058772171010035
11.19655735745308,0.2063399849315719
11.236402757301668,0.2066547730750595
11.276248157150256,0.206830663420203
11.316093556998844,0.206970159711215
11.355938956847432,0.2069890644796101
11.39578435669602,0.2069890644796101
11.435629756544609,0.2069845805345435
11.475475156393191,0.2069885799855457
11.51532055624178,0.2070218105784332
11.555165956090368,0.207137633159475
11.595011355938956,0.2073477515852856
11.634856755787544,0.2073477515852856
11.674702155636131,0.2073037386244944
11.71454755548472,0.2070651680472549
11.754392955333309,0.2067520233836328
11.794238355181893,0.2064878791197001
11.83408375503048,0.2062628743762638
11.873929154879068,0.2058057969759812
11.913774554727656,0.2053371487174548
11.953619954576244,0.2050049662870669
11.993465354424831,0.204644730700362
12.03331075427342,0.2043400504330415
12.073156154122008,0.2040386571254518
12.113001553970593,0.2037163640739079
12.15284695381918,0.2033607074311058
12.192692353667768,0.2030166786458492
12.232537753516356,0.202703733479783
12.272383153364943,0.2024043826471707
12.312228553213531,0.2021465083064244
12.35207395306212,0.2018267137242713
12.391919352910708,0.2018104499235213
12.431764752759292,0.2018134328869766
12.47161015260788,0.2019695919738504
12.511455552456468,0.2021754544518012
12.551300952305056,0.2025618812176343
12.591146352153643,0.2029715066992568
12.630991752002233,0.2033946885147989
12.67083715185082,0.2039973326317238
12.710682551699406,0.2044448246494383
12.750527951547992,0.2050723584614362
12.79037335139658,0.2056699961396957
12.830218751245168,0.2062022461190288
12.870064151093755,0.2066447506978451
12.909909550942343,0.2069310296906022
12.94975495079093,0.2066886591599165
12.98960035063952,0.2065358725317263
13.029445750488106,0.2061779549166237
13.069291150336692,0.205727774431846
13.10913655018528,0.2054419419336188
13.148981950033868,0.2051322267279819
13.188827349882455,0.2048193005616829
13.228672749731045,0.2045215837090526
13.26851814957963,0.2042171694384732
13.308363549428218,0.203871896168463
13.348208949276806,0.203504868164973
13.388054349125392,0.2031661593145412
13.42789974897398,0.2028792058300473
13.467745148822567,0.202628152405737
13.507590548671155,0.2023923272948625
13.547435948519745,0.2021908062637241
13.58728134836833,0.2020067840182056
13.627126748216918,0.2018313401675921
13.666972148065506,0.2016400315113405
13.706817547914092,0.2015323978299753
13.74666294776268,0.2014725010637787
13.786508347611267,0.2014004824460886
13.826353747459857,0.2013533915230059
13.866199147308444,0.2013507885548952
13.90604454715703,0.201323409890315
13.945889947005618,0.2013068800928238
13.985735346854206,0.2012332559948026
14.025580746702792,0.2011670228062344
14.06542614655138,0.2009307892003645
14.105271546399967,0.2006908221402336
14.145116946248557,0.2005384535069224
14.184962346097144,0.2005262271567091
14.22480774594573,0.2005262271567091
14.264653145794318,0.2005433459469844
14.304498545642904,0.2005662786660326
14.344343945491492,0.2005675326506699
14.38418934534008,0.2005700691195952
14.424034745188669,0.2005757785496482
14.463880145037256,0.2006328253507601
14.503725544885842,0.2008104256749544
14.54357094473443,0.2010532616999372
14.583416344583018,0.2010532616999372
14.623261744431604,0.2010773439049028
14.663107144280191,0.201019603612287
14.70295254412878,0.2009650647804497
14.742797943977369,0.2008184625764932
14.782643343825956,0.2006892831590878
14.822488743674542,0.2004268583740895
14.86233414352313,0.2002511390268512
14.902179543371718,0.2001155471880052
14.942024943220304,0.2000125399499609
14.981870343068891,0.1999171801182272
15.02171574291748,0.1998981423514614
15.061561142766068,0.1998754281297365
15.101406542614654,0.199785720728754
15.141251942463242,0.1996597997714288
15.18109734231183,0.1994757585261431
15.220942742160418,0.1992566437105485
15.260788142009003,0.1990005838475727
15.300633541857591,0.1986675844271939
15.34047894170618,0.1981521587417441
15.380324341554768,0.1974082038560366
15.420169741403354,0.1966452587029814
15.460015141251942,0.1958555143782465
15.49986054110053,0.195063414082375
15.539705940949116,0.1945568137888041
15.579551340797703,0.1941608681395881
15.619396740646293,0.1939086937290111
15.65924214049488,0.193608573405826
15.699087540343466,0.1933128420288713
15.738932940192054,0.1931420531212294
15.778778340040642,0.1930619216029316
15.81862373988923,0.1929888864976946
15.858469139737815,0.1927933978926521
15.898314539586403,0.1923791839672432
15.93815993943499,0.1916926463781086
15.97800533928358,0.1908123301629822
16.017850739132168,0.1898700842065656
16.057696138980752,0.1888069712309072
16.09754153882934,0.1878480054793271
16.137386938677928,0.1872249176128613
16.177232338526515,0.1867976508473645
16.217077738375103,0.1863271311117658
16.25692313822369,0.1856060234461539
16.29676853807228,0.1847960158696669
16.336613937920866,0.1839696114940593
16.376459337769454,0.1832288580691302
16.41630473761804,0.1825376845367912
16.45615013746663,0.1819486917526219
16.495995537315217,0.1814837009492874
16.535840937163805,0.1811495235433403
16.575686337012392,0.1809078560040422
16.61553173686098,0.1807037700043275
16.655377136709568,0.1805108843673957
16.695222536558152,0.1803362765065403
16.73506793640674,0.1801642241143776
16.774913336255327,0.1800173464137963
16.814758736103915,0.1798735941749245
16.854604135952503,0.1797464667323801
16.89444953580109,0.1795956085805638
16.934294935649678,0.1794014499592275
16.974140335498266,0.1790943567214685
17.013985735346854,0.1787625637863089
17.05383113519544,0.1786175575627999
17.09367653504403,0.1785574897986982
17.133521934892617,0.1785449784519764
17.173367334741204,0.1786841612468291
17.213212734589792,0.1788439302894768
17.25305813443838,0.1789849465618673
17.292903534286964,0.1791516410196708
17.33274893413555,0.1793231329187002
17.37259433398414,0.179330998822334
17.412439733832727,0.179330998822334
17.452285133681315,0.1791463590843805
17.492130533529902,0.1785027704690721
17.53197593337849,0.1776131633677697
17.571821333227078,0.1767496239471086
17.611666733075666,0.175907525763768
17.651512132924253,0.1751117490129372
17.69135753277284,0.1743850079163412
17.73120293262143,0.1737396428227967
17.771048332470016,0.173158544441912
17.810893732318604,0.1726528561371682
17.85073913216719,0.1722291423281437
17.89058453201578,0.1718822540779188
17.930429931864364,0.1715695844084775
17.97027533171295,0.1712342860162637
18.01012073156154,0.1708634865589783
18.049966131410127,0.1704957080646826
18.08981153125871,0.1701735670112765
18.129656931107306,0.169875878658297
18.16950233095589,0.1697340168962647
18.20934773080448,0.1695301398939896
18.249193130653065,0.1694488493898906
18.289038530501653,0.1693704468504108
18.32888393035024,0.1692221631670544
18.36872933019883,0.1692148197570195
18.408574730047416,0.1692776424873697
18.448420129896004,0.1693637304326946
18.48826552974459,0.1693706273481995
18.52811092959318,0.1693818182110987
18.567956329441763,0.1693913940937833
18.60780172929035,0.1693913940937833
18.64764712913894,0.1694053589226982
18.687492528987526,0.1692619771792875
18.72733792883611,0.1689738267094581
18.767183328684705,0.1685488684156799
18.80702872853329,0.1678510829643444
18.846874128381877,0.1673036806706443
18.886719528230465,0.16666449050145
18.926564928079053,0.1659919367409976
18.96641032792764,0.1654603517535176
19.006255727776228,0.1651745667547085
19.046101127624816,0.165161504414737
19.085946527473403,0.1651066330869731
19.12579192732199,0.1650969907051032
19.16563732717058,0.165153372514362
19.205482727019163,0.1650317930038491
19.24532812686775,0.1646977200966217
19.28517352671634,0.1640195044055344
19.32501892656493,0.1634279276530217
19.36486432641351,0.1625006250135324
19.4047097262621,0.161396187544146
19.44455512611069,0.1602570849994463
19.484400525959277,0.1593210044674962
19.524245925807865,0.1585668182071346
19.564091325656452,0.1579843233433584
19.60393672550504,0.1576120324043453
19.643782125353628,0.1574614307493867
19.683627525202215,0.1574009829899404
19.723472925050803,0.1573329353236016
19.76331832489939,0.1572723165662503
19.803163724747975,0.1571824381673627
19.843009124596563,0.1570815019039466
19.88285452444515,0.1569834156056152
19.922699924293735,0.1568839043247414
19.96254532414233,0.1567944819202675
20.002390723990914,0.1567643862889731
20.0422361238395,0.156753565921535
20.08208152368809,0.1566854137564764
20.121926923536677,0.1565894174325404
20.161772323385264,0.1561366719791865
20.201617723233852,0.1556187763239966
20.24146312308244,0.1548924437223961
20.281308522931027,0.1541897563311149
20.321153922779615,0.152999990907093
20.360999322628203,0.1516451745051329
20.40084472247679,0.15076788875288
20.440690122325375,0.1501337525217692
20.48053552217396,0.1498893300162226
20.52038092202255,0.149749206732892
20.560226321871134,0.149749206732892
20.60007172171973,0.149770733469165
20.639917121568313,0.1498537909516165
20.6797625214169,0.149881188615964
20.71960792126549,0.149945597826878
20.759453321114076,0.1499623556215759
20.799298720962664,0.1499690815391758
20.839144120811252,0.1499690815391758
20.87898952065984,0.1498221373394092
20.918834920508427,0.1494969753230133
20.958680320357015,0.1489035840927299
20.998525720205603,0.1479640741027946
21.03837112005419,0.1470694605628267
21.078216519902774,0.1460681728297389
21.11806191975136,0.1451911245745764
21.15790731959995,0.144580234558673
21.197752719448538,0.1442149925333028
21.237598119297125,0.1439849718513174
21.277443519145713,0.1438153229297094
21.3172889189943,0.1437038037959455
21.35713431884289,0.1436670962456547
21.396979718691476,0.1436420355526767
21.436825118540064,0.1436135834012478
21.47667051838865,0.1436072564787598
21.51651591823724,0.1436077314729406
21.556361318085827,0.1436135834012478
21.596206717934415,0.1436217533011573
21.636052117783,0.1436256102539052
21.67589751763159,0.1436256102539052
21.715742917480178,0.1435219475238914
21.75558831732876,0.1433856051942399
21.79543371717735,0.1430970557292986
21.835279117025937,0.1428494982621588
21.875124516874525,0.1425757876154252
21.914969916723113,0.1422519935822699
21.9548153165717,0.1418505190007896
21.994660716420288,0.1413773202980112
22.034506116268876,0.1408618091136089
22.074351516117463,0.1404442987285854
22.11419691596605,0.1401017614250565
22.15404231581464,0.1397594901182688
22.193887715663227,0.1393966990628714
22.233733115511814,0.1390769424802528
22.2735785153604,0.1388411553689127
22.31342391520899,0.1386849867821553
22.353269315057577,0.1384848052346067
22.39311471490616,0.1381803909640273
22.43296011475475,0.137638555602126
22.472805514603337,0.1368219836060606
22.512650914451925,0.1358491575242852
22.552496314300512,0.1349426881295651
22.5923417141491,0.134331123621925
22.632187113997688,0.1340700573202838
22.672032513846275,0.1339402509105598
22.711877913694863,0.1338613068777139
22.75172331354345,0.1336347726530155
22.79156871339204,0.1333326573542711
22.831414113240623,0.1329951549890584
22.871259513089218,0.132697761132471
22.9111049129378,0.1324093636656676
22.950950312786382,0.1321011779412928
22.990795712634977,0.1318358081923737
23.03064111248356,0.1316649432856629
23.07048651233215,0.1315201270598262
23.110331912180737,0.1314440044924141
23.150177312029324,0.1313636449769095
23.190022711877912,0.1312856509324251
23.2298681117265,0.1312052439175024
23.269713511575087,0.1311003272028513
23.309558911423675,0.1308495397752822
23.349404311272263,0.1305466834856158
23.38924971112085,0.130242972206424
23.42909511096944,0.1300432656530561
23.468940510818022,0.12986818279802
23.508785910666617,0.1296889294940766
23.5486313105152,0.1295830152916459
23.588476710363786,0.129513685141019
23.628322110212373,0.129497620837825
23.66816751006096,0.1294934218892669
23.70801290990955,0.1295035867647356
23.747858309758136,0.1295287899559679
23.787703709606724,0.1295648990135909
23.827549109455312,0.1296554519042151
23.8673945093039,0.1297250385516996
23.907239909152487,0.1297802518752737
23.947085309001075,0.1298135394674629
23.986930708849663,0.1298990859194217
24.02677610869825,0.1299234151213613
24.06662150854684,0.1299648346139255
24.106466908395426,0.1298265068085982
24.146312308244013,0.1295779138541443
24.1861577080926,0.1292865049242348
24.226003107941185,0.1290933627904453
24.265848507789773,0.1289174914450691
24.30569390763836,0.1287482415185729
24.34553930748695,0.1284835462613905
24.385384707335536,0.1282760783031087
24.425230107184124,0.1280218804173216
24.46507550703271,0.1279859518574873
24.5049209068813,0.1279451878568926
24.544766306729887,0.1278365946872822
24.584611706578475,0.1277431870816315
24.624457106427062,0.1274295674238286
24.66430250627565,0.1267979819114686
24.70414790612424,0.1261926778271313
24.743993305972825,0.1256684742492206
24.783838705821413,0.1251852341694606
24.82368410567,0.1247267175368102
24.863529505518585,0.1242783895293375
24.903374905367173,0.1238253210799407
24.94322030521576,0.1233600880295741
24.983065705064348,0.1228948407293821
25.022911104912936,0.1224573900886494
25.062756504761524,0.1220672156187299
25.10260190461011,0.1216781478852516
25.1424473044587,0.1212872799238281
25.182292704307287,0.1209106427880609
25.22213810415587,0.1205547201485176
25.261983504004466,0.1202186142661964
25.30182890385305,0.1198991284302609
25.341674303701637,0.1195799323407756
25.381519703550225,0.1192642892077625
25.421365103398813,0.1189887973328509
25.461210503247397,0.1187256173071052
25.501055903095985,0.1184383075769758
25.540901302944572,0.1180535812903099
25.58074670279316,0.117590528463233
25.620592102641748,0.1170567395027542
25.660437502490336,0.1164538103893207
25.700282902338923,0.1158374246907458
25.74012830218751,0.1152191627651567
25.7799737020361,0.1146125524468222
25.819819101884686,0.1140525818070987
25.85966450173327,0.1135887262398563
25.89950990158186,0.113329688163367
25.93935530143045,0.1130329877982835
25.979200701279037,0.1128481438128323
26.019046101127625,0.1127175679125355
26.058891500976213,0.1125773306306015
26.098736900824797,0.112444199261612
26.138582300673384,0.1123027269948079
26.178427700521972,0.1121623614644452
26.21827310037056,0.1120378322400696
26.258118500219148,0.1119311580469497
26.297963900067735,0.111835698466438
26.337809299916323,0.1117381584114144
26.37765469976491,0.1116863935455929
26.4175000996135,0.1116810213614082
26.45734549946209,0.111683895076202
26.497190899310674,0.111683895076202
26.53703629915926,0.1116803611194969
26.57688169900785,0.1116713694796547
26.616727098856437,0.1116152204175445
26.656572498705025,0.1114741233961433
26.696417898553612,0.1113007980195761
26.736263298402196,0.1110636999242971
26.776108698250784,0.1108065285749383
26.815954098099372,0.1106477950196047
26.85579949794796,0.1106092064923579
26.895644897796547,0.1104156843632239
26.935490297645135,0.1100621509444099
26.975335697493723,0.1091025772002783
27.01518109734231,0.1080217706913858
27.055026497190894,0.1070012836935108
27.09487189703949,0.1061990612716468
27.134717296888073,0.1055915579642525
27.17456269673666,0.1051168392800956
27.21440809658525,0.104726940306801
27.254253496433837,0.1043946771274024
27.294098896282424,0.1041042086859708
27.333944296131012,0.1038422588951533
27.373789695979596,0.1035914429679333
27.413635095828184,0.1033460657240833
27.45348049567677,0.1031402982449687
27.49332589552536,0.1030239009209681
27.533171295373947,0.1029735990372233
27.573016695222535,0.1028658798569056
27.61286209507112,0.1027447658406899
27.65270749491971,0.10258643603041
27.692552894768298,0.1023914271694901
27.732398294616885,0.1021819262361145
27.772243694465473,0.1019407431908808
27.81208909431406,0.101693579968911
27.85193449416265,0.1014762938809124
27.891779894011236,0.1013522729003103
27.931625293859824,0.1013002135380966
27.97147069370841,0.1011557725576628
28.011316093556996,0.1008661496058729
28.051161493405584,0.1005135804252459
28.09100689325417,0.1001369765390713
28.13085229310276,0.0997758194636558
28.170697692951347,0.0993375898324666
28.210543092799934,0.0987961107162009
28.25038849264852,0.0982064576901203
28.29023389249711,0.0975554021662901
28.330079292345697,0.0968731157750734
28.369924692194285,0.0961118711011855
28.409770092042873,0.0954093024584495
28.44961549189146,0.094808154573194
28.48946089174005,0.0943574230951666
28.529306291588636,0.0938987259647275
28.569151691437224,0.0935902172443098
28.608997091285808,0.0933460654854462
28.648842491134396,0.0930902051200263
28.688687890982983,0.092816190477017
28.72853329083157,0.0925717584715867
28.76837869068016,0.0923843447676175
28.808224090528743,0.0922196975347332
28.848069490377338,0.0920642509391305
28.88791489022592,0.0919101105775251
28.92776029007451,0.0917405614046951
28.967605689923097,0.0915477375170067
29.007451089771685,0.0913420697866701
29.047296489620273,0.0911464054337807
29.08714188946886,0.0909685486127288
29.126987289317448,0.0907929337642102
29.166832689166036,0.0905923674713751
29.206678089014623,0.0903448575036534
29.246523488863208,0.0900512873502212
29.286368888711795,0.0897539219932847
29.326214288560383,0.0894557111467063
29.36605968840897,0.089212590125215
29.40590508825756,0.0891435449710966
29.445750488106142,0.0889889201154267
29.485595887954737,0.0889700723463333
29.52544128780332,0.0889598837211555
29.56528668765191,0.0889356400181684
29.605132087500497,0.0889050076434498
29.644977487349085,0.0888414154225268
29.684822887197672,0.0887481408152467
29.72466828704626,0.08863036125818
29.764513686894848,0.0885000513546244
29.804359086743435,0.0883769613626166
29.844204486592023,0.0883025392743717
29.884049886440607,0.088237061326551
29.923895286289195,0.0882183940552463
29.963740686137783,0.0882176815639751
