x,ux
-28.967605689923097,0.0590214440858369
-28.92776029007451,0.0592510158983214
-28.88791489022592,0.0597399665956199
-28.848069490377338,0.060336651910547
-28.808224090528743,0.0609385384117536
-28.76837869068016,0.0615153357203313
-28.72853329083157,0.0619688292895199
-28.688687890982983,0.0623999387579392
-28.648842491134396,0.0627964520252012
-28.608997091285808,0.0631156789893083
-28.569151691437224,0.0633062324048125
-28.529306291588636,0.0633645711900961
-28.48946089174005,0.0634390051531955
-28.44961549189146,0.0635390460525808
-28.409770092042873,0.0636567044861313
-28.369924692194285,0.0637539809193845
-28.330079292345697,0.06388063811769
-28.29023389249711,0.0640126413755001
-28.25038849264852,0.0641552892529015
-28.210543092799934,0.0643115457135824
-28.170697692951347,0.0644578439212632
-28.13085229310276,0.0645905786701117
-28.09100689325417,0.0646301029358945
-28.051161493405584,0.0646561634916231
-28.011316093556996,0.0646662642428775
-27.97147069370841,0.0646812051848339
-27.931625293859824,0.0647290798483149
-27.891779894011236,0.0648082495033967
-27.85193449416265,0.0648943873231106
-27.81208909431406,0.0650320786362356
-27.772243694465473,0.065176111121674
-27.732398294616885,0.0653720509711883
-27.692552894768298,0.065587182960577
-27.65270749491971,0.0658459859149468
-27.61286209507112,0.0661465859822545
-27.573016695222535,0.0664664660633601
-27.533171295373947,0.0667680208689712
-27.49332589552536,0.0670386725531806
-27.45348049567677,0.0672388279760493
-27.413635095828184,0.0672952501598134
-27.373789695979596,0.0673183443768831
-27.333944296131012,0.0673183443768831
-27.294098896282424,0.0673221894547765
-27.254253496433837,0.0673848126875707
-27.21440809658525,0.0675106315211471
-27.17456269673666,0.0676571624759764
-27.134717296888073,0.0678992313853573
-27.09487189703949,0.0680894546799059
-27.055026497190894,0.0683091086138956
-27.01518109734231,0.0685541296121101
-26.975335697493723,0.068822197327976
-26.935490297645135,0.069115449235307
-26.895644897796547,0.0694525431055242
-26.85579949794796,0.0697391830938587
-26.815954098099372,0.0699557163160807
-26.776108698250784,0.0700770939540668
-26.736263298402196,0.0701236647585215
-26.696417898553612,0.0701664142347919
-26.656572498705025,0.0702136120315653
-26.616727098856437,0.0702265366232243
-26.57688169900785,0.0701995640786686
-26.53703629915926,0.0702180793518355
-26.497190899310674,0.0702300444552494
-26.45734549946209,0.0703462897811121
-26.4175000996135,0.070480820007964
-26.37765469976491,0.0706686018324233
-26.337809299916323,0.0708497859877116
-26.297963900067735,0.0710414033901807
-26.258118500219148,0.0712137716534737
-26.21827310037056,0.0713881396422678
-26.178427700521972,0.0715615433928748
-26.138582300673384,0.0717253166364665
-26.098736900824797,0.0718484945023978
-26.058891500976213,0.0718717145929253
-26.019046101127625,0.071892284215924
-25.979200701279037,0.0719014017292241
-25.93935530143045,0.0718956899242002
-25.89950990158186,0.0718887027598009
-25.85966450173327,0.0718836701964556
-25.819819101884686,0.0718729685775625
-25.7799737020361,0.0718694536206248
-25.74012830218751,0.0718326558214396
-25.700282902338923,0.0717906900855675
-25.660437502490336,0.0717374527377855
-25.620592102641748,0.0716784632104742
-25.58074670279316,0.071619397684094
-25.540901302944572,0.0715663265842753
-25.501055903095985,0.0714927428607595
-25.461210503247397,0.071468534782336
-25.421365103398813,0.071460205759376
-25.381519703550225,0.0714531995952094
-25.341674303701637,0.071428271900602
-25.30182890385305,0.0714247949431987
-25.261983504004466,0.07143420457792
-25.22213810415587,0.071563690366572
-25.182292704307287,0.0721292279380943
-25.1424473044587,0.0730418390075719
-25.10260190461011,0.0741907359322795
-25.062756504761524,0.0754920109901818
-25.022911104912936,0.0768578923815831
-24.983065705064348,0.0781728021474447
-24.94322030521576,0.0793020770625441
-24.903374905367173,0.0800698956558941
-24.863529505518585,0.0805899477846648
-24.82368410567,0.0810123648595757
-24.783838705821413,0.0810914751403849
-24.743993305972825,0.0810460751965858
-24.70414790612424,0.0809383132667919
-24.66430250627565,0.0806679323292655
-24.624457106427062,0.0802776296109172
-24.584611706578475,0.0796264695883672
-24.544766306729887,0.0790049990770869
-24.5049209068813,0.0784246084375316
-24.46507550703271,0.0779428170900229
-24.425230107184124,0.0775587154207047
-24.385384707335536,0.0773355441548062
-24.34553930748695,0.0772964093842516
-24.30569390763836,0.0772964093842516
-24.265848507789773,0.0774095268734339
-24.226003107941185,0.0780318856238322
-24.1861577080926,0.0789022412109875
-24.146312308244013,0.0798850801700938
-24.106466908395426,0.0809438754486488
-24.06662150854684,0.0819631939608391
-24.02677610869825,0.08292308120113
-23.986930708849663,0.0838073968672585
-23.947085309001075,0.0846113767675914
-23.907239909152487,0.0853472662521092
-23.8673945093039,0.0859816067307178
-23.827549109455312,0.0865944869722386
-23.787703709606724,0.0872272457202251
-23.747858309758136,0.0879003837235199
-23.70801290990955,0.0885866078164952
-23.66816751006096,0.0891550761021129
-23.628322110212373,0.0895794549029905
-23.588476710363786,0.0896545182333794
-23.5486313105152,0.0896545182333794
-23.508785910666617,0.0896545182333794
-23.468940510818022,0.089657444197533
-23.42909511096944,0.0896947549904334
-23.38924971112085,0.0901691886780818
-23.349404311272263,0.0906866378387418
-23.309558911423675,0.0910722143649913
-23.269713511575087,0.0911737918705515
-23.2298681117265,0.0911737918705515
-23.190022711877912,0.0910947148393349
-23.150177312029324,0.0908782932407454
-23.110331912180737,0.0908282193542074
-23.07048651233215,0.0908282193542074
-23.03064111248356,0.09083532051721
-22.990795712634977,0.091022691471703
-22.950950312786382,0.0913277849839609
-22.9111049129378,0.0916621001382205
-22.871259513089218,0.0920788077830784
-22.831414113240623,0.0926469008232933
-22.79156871339204,0.0931176723058079
-22.75172331354345,0.0935348596947884
-22.711877913694863,0.0942128996380289
-22.672032513846275,0.0943805963335539
-22.632187113997688,0.0946732212485662
-22.5923417141491,0.0943805963335539
-22.552496314300512,0.0942060692217092
-22.512650914451925,0.0939966395374608
-22.472805514603337,0.0938217609299224
-22.43296011475475,0.0935559161868225
-22.39311471490616,0.0932968068612061
-22.353269315057577,0.0930871016803328
-22.31342391520899,0.093098933785376
-22.2735785153604,0.0933464010036215
-22.233733115511814,0.0940385482740312
-22.193887715663227,0.0949920230928815
-22.15404231581464,0.0963505539493352
-22.11419691596605,0.0980092716281593
-22.074351516117463,0.1000926341046023
-22.034506116268876,0.1023546371424954
-21.994660716420288,0.1046093965191317
-21.9548153165717,0.1067213488953159
-21.914969916723113,0.1086178486610393
-21.875124516874525,0.1102225452516832
-21.835279117025937,0.1114036040323714
-21.79543371717735,0.112571529223961
-21.75558831732876,0.1131818919963237
-21.715742917480178,0.1137586869299305
-21.67589751763159,0.1140381212565426
-21.636052117783,0.114189891397186
-21.596206717934415,0.1142134986079708
-21.556361318085827,0.1142134986079708
-21.51651591823724,0.1142134986079708
-21.47667051838865,0.1142661469629687
-21.436825118540064,0.1144247760195825
-21.396979718691476,0.1149021594210935
-21.35713431884289,0.1155233378109526
-21.3172889189943,0.115829210313667
-21.277443519145713,0.1157449510959381
-21.237598119297125,0.1157064148180513
-21.197752719448538,0.1156016976009562
-21.15790731959995,0.1152787965568608
-21.11806191975136,0.1147484465542508
-21.078216519902774,0.1140178817544995
-21.03837112005419,0.113262408259908
-20.998525720205603,0.1126815663758809
-20.958680320357015,0.1122998658021466
-20.918834920508427,0.1121581370384849
-20.87898952065984,0.1121944598434893
-20.839144120811252,0.1122215250119103
-20.799298720962664,0.1122840769955774
-20.759453321114076,0.1123563711098924
-20.71960792126549,0.112633591963622
-20.6797625214169,0.1131748953320408
-20.639917121568313,0.1142198302804006
-20.60007172171973,0.115649007021362
-20.560226321871134,0.1172692169219502
-20.52038092202255,0.1188340662507682
-20.48053552217396,0.1201781240345335
-20.440690122325375,0.1210735830641432
-20.40084472247679,0.1212770990708409
-20.360999322628203,0.1214614348125187
-20.321153922779615,0.1227038580914221
-20.281308522931027,0.1243822595290978
-20.24146312308244,0.1262311173784889
-20.201617723233852,0.1276292912492706
-20.161772323385264,0.1283313516482332
-20.121926923536677,0.1283364530857348
-20.08208152368809,0.1282269099277629
-20.0422361238395,0.1280103315810937
-20.002390723990914,0.1275954811634826
-19.96254532414233,0.1272442704662126
-19.922699924293735,0.1268060408350234
-19.88285452444515,0.1268864383500625
-19.843009124596563,0.1271470676570574
-19.803163724747975,0.1272000770076327
-19.76331832489939,0.1272181172866188
-19.723472925050803,0.1272586817896575
-19.683627525202215,0.1272586817896575
-19.643782125353628,0.1270194557204486
-19.60393672550504,0.12652515777616
-19.564091325656452,0.1259254966226903
-19.524245925807865,0.1254332791529135
-19.484400525959277,0.1254229812790741
-19.44455512611069,0.1254345711370852
-19.4047097262621,0.1257005773782066
-19.36486432641351,0.1260584569937747
-19.32501892656493,0.1270277871183796
-19.28517352671634,0.1285116974387924
-19.24532812686775,0.1306917212310244
-19.205482727019163,0.133145408170572
-19.16563732717058,0.1355297554596091
-19.12579192732199,0.1377383359019898
-19.085946527473403,0.1394249927385275
-19.046101127624816,0.1402453361883883
-19.006255727776228,0.1405123779168238
-18.96641032792764,0.1410202226951483
-18.926564928079053,0.1424306704155615
-18.886719528230465,0.1437836153404492
-18.846874128381877,0.1448856778389317
-18.80702872853329,0.145551980675965
-18.767183328684705,0.1456560709007415
-18.72733792883611,0.145582009808074
-18.687492528987526,0.1454710131679089
-18.64764712913894,0.1451237639221067
-18.60780172929035,0.144117232253263
-18.567956329441763,0.1430171077310382
-18.52811092959318,0.1427511584892185
-18.48826552974459,0.1428005008847181
-18.448420129896004,0.1430204991894889
-18.408574730047416,0.1439834738919549
-18.36872933019883,0.1461246716598498
-18.32888393035024,0.1486477172496752
-18.289038530501653,0.150844973830786
-18.249193130653065,0.1524470437036101
-18.20934773080448,0.1531039701555148
-18.16950233095589,0.1536366286298434
-18.129656931107306,0.1541403314589115
-18.08981153125871,0.1546784523663191
-18.049966131410127,0.1552608522312591
-18.01012073156154,0.1558741362178336
-17.97027533171295,0.1564883036935843
-17.930429931864364,0.1570593131980693
-17.89058453201578,0.1575115361578243
-17.85073913216719,0.1577721179654011
-17.810893732318604,0.1578568379274853
-17.771048332470016,0.1578157604307313
-17.73120293262143,0.157737025395325
-17.69135753277284,0.1576271497414265
-17.651512132924253,0.1570323430284845
-17.611666733075666,0.1559726880104622
-17.571821333227078,0.1547604743614565
-17.53197593337849,0.1539538582434202
-17.492130533529902,0.1538184089028285
-17.452285133681315,0.1534381000620439
-17.412439733832727,0.1538219143598827
-17.37259433398414,0.1543264246790582
-17.33274893413555,0.1552699816194138
-17.292903534286964,0.1572484748806238
-17.25305813443838,0.1594648832271037
-17.213212734589792,0.1614440889795848
-17.173367334741204,0.1625985908356256
-17.133521934892617,0.1635392218118276
-17.09367653504403,0.164255446537261
-17.05383113519544,0.1646815733167239
-17.013985735346854,0.1648207561115766
-16.974140335498266,0.1646348148895678
-16.934294935649678,0.1645128553837103
-16.89444953580109,0.1642691263696676
-16.854604135952503,0.1630859538648748
-16.814758736103915,0.1622336053071129
-16.774913336255327,0.1602191264867669
-16.73506793640674,0.1576394805903596
-16.695222536558152,0.1552827114634587
-16.655377136709568,0.1537711754814916
-16.61553173686098,0.1543039764540744
-16.575686337012392,0.1545330946471163
-16.535840937163805,0.1556448945263047
-16.495995537315217,0.1573785282873218
-16.45615013746663,0.1602016087013797
-16.41630473761804,0.1631192129574132
-16.376459337769454,0.1660051161018212
-16.336613937920866,0.1681228776568364
-16.29676853807228,0.1694649072154498
-16.25692313822369,0.1713219824641683
-16.217077738375103,0.1730226421291555
-16.177232338526515,0.1746824332948282
-16.137386938677928,0.1764289678977952
-16.09754153882934,0.1781772789789984
-16.057696138980752,0.1794427014761353
-16.017850739132168,0.1803852704285949
-15.97800533928358,0.180842680324804
-15.93815993943499,0.1810060403234585
-15.898314539586403,0.1812976677506912
-15.858469139737815,0.181865589793001
-15.81862373988923,0.1836980508432715
-15.778778340040642,0.185703989268247
-15.738932940192054,0.1869923919838501
-15.699087540343466,0.1873348912878446
-15.65924214049488,0.1875832562450917
-15.619396740646293,0.1877813288184777
-15.579551340797703,0.1874901193861241
-15.539705940949116,0.1866281189466087
-15.49986054110053,0.1852447458945001
-15.460015141251942,0.1837708959508362
-15.420169741403354,0.1823366320221986
-15.380324341554768,0.1818458775344986
-15.34047894170618,0.1816386470733071
-15.300633541857591,0.1814425409758296
-15.260788142009003,0.1820712052739778
-15.220942742160418,0.1835321638755753
-15.18109734231183,0.1863481668763396
-15.141251942463242,0.1883697136100956
-15.101406542614654,0.1897822418050206
-15.061561142766068,0.1905343760905211
-15.02171574291748,0.1912463733677457
-14.981870343068891,0.1922822026776599
-14.942024943220304,0.1931189429266413
-14.902179543371718,0.1937344498859819
-14.86233414352313,0.1940367361826313
-14.822488743674542,0.1941369979543107
-14.782643343825956,0.1942707658155025
-14.742797943977369,0.1949401941142453
-14.70295254412878,0.1951114200165335
-14.663107144280191,0.1942707658155025
-14.623261744431604,0.1939768394164348
-14.583416344583018,0.1932253416231364
-14.54357094473443,0.1921968747230243
-14.503725544885842,0.1897518896768686
-14.463880145037256,0.1861225636402355
-14.424034745188669,0.1817484657279039
-14.38418934534008,0.1779962681965861
-14.344343945491492,0.1750122787538466
-14.304498545642904,0.1737937666820037
-14.264653145794318,0.1721117647884377
-14.22480774594573,0.1699662920729157
-14.184962346097144,0.1675737558842019
-14.145116946248557,0.1651479796027171
-14.105271546399967,0.1630662321064888
-14.06542614655138,0.1612900198671065
-14.025580746702792,0.1607511579687769
-13.985735346854206,0.1605634972678336
-13.945889947005618,0.1606025037899594
-13.90604454715703,0.1609286727940186
-13.866199147308444,0.161205404403742
-13.826353747459857,0.1619218571263823
-13.786508347611267,0.1629777026910747
-13.74666294776268,0.1645300311732873
-13.706817547914092,0.1661641251537797
-13.666972148065506,0.1676160588659423
-13.627126748216918,0.1687002520833438
-13.58728134836833,0.1690844938759453
-13.547435948519745,0.1690844938759453
-13.507590548671155,0.1688548721890719
-13.467745148822567,0.1675066677061083
-13.42789974897398,0.1661163407391931
-13.388054349125392,0.1649739797344131
-13.348208949276806,0.1640107200354387
-13.308363549428218,0.1637017648204911
-13.26851814957963,0.1635378918281214
-13.228672749731045,0.1634718296374583
-13.188827349882455,0.1632566762733314
-13.148981950033868,0.1629409001419477
-13.10913655018528,0.1628015938486081
-13.069291150336692,0.1625986098353928
-13.029445750488106,0.1627072790040721
-12.98960035063952,0.1628015938486081
-12.94975495079093,0.1628191781331806
-12.909909550942343,0.1628774029198608
-12.870064151093755,0.1630135172523056
-12.830218751245168,0.1627757351654063
-12.79037335139658,0.1622261668982419
-12.750527951547992,0.1604505056521093
-12.710682551699406,0.1581592857221563
-12.67083715185082,0.1562232569407082
-12.630991752002233,0.1542966520438068
-12.591146352153643,0.1526152296431413
-12.551300952305056,0.151696552897975
-12.511455552456468,0.1509668573375746
-12.47161015260788,0.1502762537982525
-12.431764752759292,0.1497902492523602
-12.391919352910708,0.1490403094399749
-12.35207395306212,0.1479025558787485
-12.312228553213531,0.1459761029799849
-12.272383153364943,0.1434012640246872
-12.232537753516356,0.1397635210911706
-12.192692353667768,0.1352232227149835
-12.15284695381918,0.1307868530655514
-12.113001553970593,0.127105382167752
-12.073156154122008,0.1243907524250502
-12.03331075427342,0.1211138815704407
-11.993465354424831,0.1183398348056649
-11.953619954576244,0.1158285690715229
-11.913774554727656,0.1133438365123194
-11.873929154879068,0.1109043138992427
-11.83408375503048,0.108998380749089
-11.794238355181893,0.1076636898505687
-11.754392955333309,0.1069468286329329
-11.71454755548472,0.1053132713958648
-11.674702155636131,0.1027705277973625
-11.634856755787544,0.0971844299834065
-11.595011355938956,0.0896949259883385
-11.555165956090368,0.0823680172512939
-11.51532055624178,0.0769171407807229
-11.475475156393191,0.0737305378202291
-11.435629756544609,0.0720755250960151
-11.39578435669602,0.0708137766788665
-11.355938956847432,0.0688297877349849
-11.316093556998844,0.0655667962103379
-11.276248157150256,0.0615135853667751
-11.236402757301668,0.0583226920213435
-11.19655735745308,0.0559415022561231
-11.156711957604497,0.055152259050249
-11.116866557755907,0.0548863133708857
-11.07702115790732,0.0543611075552535
-11.037175758058732,0.0538550843796123
-10.997330358210144,0.0531807968904
-10.957484958361556,0.0524576431873544
-10.917639558512969,0.0516190267113589
-10.87779415866438,0.0501918841329767
-10.837948758815797,0.0486564428813763
-10.798103358967207,0.0468877616747303
-10.75825795911862,0.045397083280984
-10.718412559270032,0.0443747200560949
-10.678567159421444,0.0438300169168272
-10.638721759572856,0.0429391834399243
-10.598876359724269,0.0414772844982845
-10.55903095987568,0.039685448559197
-10.519185560027095,0.0379818760944457
-10.479340160178507,0.0361061439649202
-10.43949476032992,0.0335381618474933
-10.399649360481332,0.0308394865655812
-10.359803960632744,0.0280400495806144
-10.319958560784157,0.0244294727517822
-10.280113160935567,0.0182485789122532
-10.24026776108698,0.0109576272346938
-10.200422361238395,0.0052080577984509
-10.160576961389808,0.0017409375246129
-10.12073156154122,-0.0012575534904658
-10.080886161692632,-0.0029295140070501
-10.041040761844044,-0.0045864029582782
-10.001195361995457,-0.0053472153874617
-9.961349962146867,-0.0069072767749374
-9.92150456229828,-0.0079158176691658
-9.881659162449695,-0.0088011593227248
-9.841813762601108,-0.008670554922777
-9.80196836275252,-0.0071622489012392
-9.762122962903932,-0.0065864704551793
-9.722277563055345,-0.0045069174320662
-9.682432163206755,-0.002388068140377
-9.64258676335817,-0.0016091156834295
-9.602741363509582,-0.0019739302140371
-9.562895963660996,-0.0026937173958264
-9.523050563812408,-0.005406252414191
-9.48320516396382,-0.008202490907093
-9.443359764115232,-0.0119306489829213
-9.403514364266645,-0.01523250453144
-9.363668964418055,-0.0178057142566977
-9.32382356456947,-0.020038153656779
-9.283978164720882,-0.0228923366897945
-9.244132764872296,-0.0246706199038049
-9.204287365023708,-0.0284178204963409
-9.16444196517512,-0.0307754351128836
-9.124596565326533,-0.037643005477345
-9.084751165477943,-0.0459765598818367
-9.044905765629355,-0.0540444310412499
-9.00506036578077,-0.0595796997279204
-8.965214965932182,-0.0636632911992859
-8.925369566083596,-0.0661896332487259
-8.885524166235008,-0.0675537975361637
-8.84567876638642,-0.0686625669524788
-8.805833366537833,-0.0687375875333914
-8.765987966689245,-0.0688039157207958
-8.726142566840657,-0.0697522701023773
-8.68629716699207,-0.0705578982325175
-8.646451767143482,-0.0721843163070485
-8.606606367294896,-0.0746949835485226
-8.566760967446308,-0.0765865433747659
-8.52691556759772,-0.0786699248509761
-8.487070167749133,-0.0799070851943565
-8.447224767900545,-0.0799070851943565
-8.407379368051958,-0.0805129212721763
-8.36753396820337,-0.0805129212721763
-8.327688568354784,-0.0806281738602012
-8.287843168506196,-0.0832525072091364
-8.247997768657608,-0.0852529547013822
-8.20815236880902,-0.0897758207911346
-8.168306968960433,-0.0929514418861687
-8.128461569111845,-0.095661017690787
-8.088616169263258,-0.0983180781387781
-8.04877076941467,-0.0988863706765489
-8.008925369566084,-0.0992624615690082
-7.969079969717495,-0.0995683673213153
-7.929234569868909,-0.0997915385872137
-7.889389170020321,-0.1002129724241705
-7.849543770171733,-0.1004752262112637
-7.8096983703231455,-0.1000486624371545
-7.769852970474559,-0.0991869469941476
-7.730007570625971,-0.0985172051992454
-7.690162170777383,-0.0979462526940622
-7.650316770928796,-0.0971012855458696
-7.610471371080209,-0.0960716311603055
-7.570625971231621,-0.0942087989821159
-7.530780571383033,-0.0917155355274255
-7.490935171534446,-0.0886440996560041
-7.451089771685859,-0.0859859942208153
-7.411244371837271,-0.0837133275635636
-7.371398971988683,-0.0827159917820599
-7.331553572140096,-0.0812124547020971
-7.291708172291509,-0.0814771499592796
-7.251862772442921,-0.0828321088594938
-7.212017372594333,-0.086090796936863
-7.172171972745746,-0.0898000454943544
-7.132326572897159,-0.0935377177036239
-7.092481173048571,-0.0956590702146458
-7.052635773199984,-0.097296555653589
-7.012790373351396,-0.0983810528672661
-6.972944973502809,-0.0989160293131969
-6.933099573654221,-0.0991463064920399
-6.893254173805634,-0.0999101161345041
-6.853408773957046,-0.0999570360596817
-6.813563374108459,-0.0999570360596817
-6.773717974259871,-0.0995177044419931
-6.733872574411284,-0.0987385049880716
-6.694027174562696,-0.0979412177557459
-6.654181774714109,-0.0974044078322772
-6.6143363748655215,-0.0960318741473741
-6.574490975016934,-0.0924917995173098
-6.534645575168346,-0.0880521714077976
-6.494800175319759,-0.0837817267255962
-6.454954775471172,-0.0835305498027988
-6.415109375622584,-0.0835305498027988
-6.375263975773996,-0.0837029536906553
-6.335418575925409,-0.0904496380361079
-6.295573176076822,-0.0999117406146023
-6.255727776228234,-0.110166570481287
-6.215882376379646,-0.1144624273521602
-6.176036976531059,-0.1144624273521602
-6.136191576682472,-0.1133016365731659
-6.096346176833884,-0.1125286595430126
-6.056500776985296,-0.1078213342130954
-6.0166553771367095,-0.102546048841334
-5.976809977288122,-0.0977066846290431
-5.936964577439534,-0.0951747186485027
-5.897119177590946,-0.0944462675728559
-5.85727377774236,-0.0944462675728559
-5.817428377893772,-0.0946303848172105
-5.777582978045184,-0.0955871275960246
-5.7377375781965965,-0.0993545154412437
-5.69789217834801,-0.1033594573761554
-5.658046778499422,-0.1056994307088239
-5.618201378650834,-0.1065323330048246
-5.578355978802247,-0.1058407034780719
-5.53851057895366,-0.1035266078283725
-5.498665179105072,-0.1020095429141411
-5.458819779256484,-0.0966120415396645
-5.4189743794078975,-0.0892468767712997
-5.37912897955931,-0.0809427435063657
-5.339283579710722,-0.072851626131745
-5.299438179862134,-0.0667415099876089
-5.259592780013548,-0.0629529374019269
-5.21974738016496,-0.0615770692578746
-5.179901980316372,-0.0599685299643083
-5.1400565804677845,-0.0580370706268793
-5.100211180619198,-0.0570338734171848
-5.06036578077061,-0.0548534886293753
-5.020520380922022,-0.0529765681237837
-4.9806749810734345,-0.0508624355243097
-4.940829581224848,-0.0476580487816875
-4.90098418137626,-0.0397906821658659
-4.861138781527672,-0.0293150417543612
-4.821293381679085,-0.0180925964920644
-4.781447981830498,-0.0074563510481538
-4.74160258198191,0.0016536264692725
-4.701757182133322,0.0083013172775084
-4.661911782284735,0.0123263514662671
-4.622066382436148,0.0131169792801782
-4.58222098258756,0.0145755961604645
-4.5423755827389725,0.0153997846882187
-4.502530182890385,0.0145755961604645
-4.462684783041798,0.0117806734014433
-4.42283938319321,0.0075429890678904
-4.3829939833446225,0.0024858162740021
-4.343148583496035,-0.0023138645494553
-4.303303183647448,-0.0055134776005607
-4.26345778379886,-0.0059400793742043
-4.223612383950273,-0.0057592538395225
-4.183766984101685,-0.0040996289218131
-4.143921584253098,-0.0031374949590472
-4.10407618440451,0.0006922406223413
-4.064230784555923,0.0050297901074326
-4.024385384707335,0.0089864607587224
-3.984539984858748,0.0115813325935946
-3.944694585010161,0.012766293451478
-3.9048491851615728,0.0105183929908123
-3.8650037853129855,0.0035721042157408
-3.825158385464398,-0.006926195793158
-3.7853129856158105,-0.0175206322492761
-3.745467585767223,-0.0292373374563271
-3.705622185918635,-0.0402159824554542
-3.665776786070048,-0.0477190665341507
-3.6259313862214606,-0.0514021524121647
-3.586085986372873,-0.0516732885904385
-3.5462405865242856,-0.0516732885904385
-3.506395186675698,-0.0508040397397244
-3.4665497868271107,-0.0487680056834545
-3.426704386978523,-0.0459587665998246
-3.3868589871299357,-0.0432326419979478
-3.347013587281348,-0.0405390164979202
-3.3071681874327608,-0.0375574020260846
-3.267322787584173,-0.0335979882834008
-3.227477387735586,-0.0287478084536135
-3.187631987886998,-0.0236102333947443
-3.147786588038411,-0.0185646362090416
-3.107941188189823,-0.0133218974385473
-3.068095788341236,-0.0070832288693244
-3.028250388492648,0.0001141085801156
-2.988404988644061,0.0085515513368569
-2.948559588795473,0.0175417353218902
-2.908714188946886,0.0263223376245372
-2.8688687890982982,0.0347338988389818
-2.829023389249711,0.0426445314872454
-2.7891779894011237,0.0498541086461101
-2.749332589552536,0.055885253445235
-2.7094871897039488,0.0603523077187455
-2.669641789855361,0.0628229400756925
-2.629796390006774,0.0636349497526515
-2.589950990158186,0.0644671989316537
-2.550105590309599,0.0659489266538058
-2.510260190461011,0.0678190642424959
-2.470414790612424,0.069589768924352
-2.430569390763836,0.0711506829263823
