x,ux
-2.629796390006774,0.1127534715961511
-2.589950990158186,0.1143785596869759
-2.550105590309599,0.1154280070800532
-2.510260190461011,0.1164154012333531
-2.470414790612424,0.1175463528779107
-2.430569390763836,0.1184792509488495
-2.390723990915249,0.1193838013670794
-2.350878591066661,0.1201745716792447
-2.311033191218074,0.1206468678930796
-2.2711877913694862,0.1207613319907643
-2.231342391520899,0.1206468678930796
-2.1914969916723117,0.1202453838117156
-2.151651591823724,0.1183280508012231
-2.1118061919751363,0.1136049461646204
-2.071960792126549,0.1066367720326693
-2.0321153922779613,0.1001835913414636
-1.9922699924293736,0.0951524292289149
-1.9524245925807864,0.0934335440372111
-1.912579192732199,0.092250704028345
-1.8727337928836116,0.0912501335364701
-1.832888393035024,0.0907164775743619
-1.7930429931864365,0.0904317565625177
-1.753197593337849,0.0895051616643579
-1.7133521934892617,0.0883261216089379
-1.673506793640674,0.0869874455092409
-1.6336613937920863,0.0857817155308028
-1.593815993943499,0.0846320063660462
-1.5539705940949116,0.0850435983235771
-1.514125194246324,0.0859705684671398
-1.4742797943977366,0.0883252761192961
-1.4344343945491491,0.0917895986774093
-1.394588994700562,0.0951440693313331
-1.3547435948519744,0.0967561093320119
-1.314898195003387,0.0974440386540962
-1.2750527951547994,0.0982162224439675
-1.235207395306212,0.0982162224439675
-1.1953619954576244,0.0980710499724952
-1.155516595609037,0.0980177413755861
-1.1156711957604497,0.097752024880915
-1.075825795911862,0.0969120166719698
-1.0359803960632743,0.0964466363734072
-0.9961349962146868,0.0957647727270114
-0.9562895963660994,0.0943788822057447
-0.916444196517512,0.0928597178172342
-0.8765987966689245,0.0913583562106194
-0.836753396820337,0.0898610795539594
-0.7969079969717495,0.0882530960035846
-0.757062597123162,0.0874389559777247
-0.7172171972745746,0.0868591353311863
-0.6773717974259872,0.0864696068533527
-0.6375263975773997,0.08611544644222
-0.5976809977288122,0.0861681992959377
-0.5578355978802247,0.0866017407345625
-0.5179901980316373,0.0871229803487851
-0.4781447981830497,0.0879888947403502
-0.4382993983344622,0.0894795594780137
-0.3984539984858747,0.0910697687461437
-0.3586085986372873,0.092492917810951
-0.3187631987886998,0.0933618579154476
-0.2789177989401123,0.0939566646283896
-0.2390723990915248,0.0945014117046191
-0.1992269992429373,0.0949888412330537
-0.1593815993943499,0.0954894043505868
-0.1195361995457624,0.0967879624417751
-0.0796907996971749,0.0986773182950196
-0.0398453998485874,0.1015046071575192
0.0,0.1043979344609729
0.0398453998485874,0.1075595194779649
0.0796907996971749,0.1100521559403366
0.1195361995457624,0.1121976904051021
0.1593815993943499,0.1144454341176881
0.1992269992429373,0.1171099852239102
0.2390723990915248,0.1201243932939869
0.2789177989401123,0.1226142082909248
0.3187631987886998,0.125752950837763
0.3586085986372873,0.1272222978365931
0.3984539984858747,0.127971629656427
0.4382993983344622,0.1271481227453222
0.4781447981830497,0.1263214428730898
0.5179901980316373,0.1250830285450721
0.5578355978802247,0.1238570590645909
0.5976809977288122,0.1223000851392902
0.6375263975773997,0.1202384013972582
0.6773717974259872,0.1180797808428121
0.7172171972745746,0.1157842954651157
0.757062597123162,0.1136814107278426
0.7969079969717495,0.1113975674575171
0.836753396820337,0.109316655951047
0.8765987966689245,0.1080411540773939
0.916444196517512,0.107117475643504
0.9562895963660994,0.1064873341134536
0.9961349962146868,0.1054140847619774
1.0359803960632743,0.1034484970926592
1.075825795911862,0.1013153789757794
1.1156711957604497,0.0996637434601907
1.155516595609037,0.0994285690913439
1.1953619954576244,0.0994285690913439
1.235207395306212,0.0995996049959598
1.2750527951547994,0.1010048800297442
1.314898195003387,0.1029418113001358
1.3547435948519744,0.1051323752132394
1.394588994700562,0.1070553036551815
1.4344343945491491,0.1088909946658813
1.4742797943977366,0.1099342671346084
1.514125194246324,0.1106101601041517
1.5539705940949116,0.1114444636329857
1.593815993943499,0.1121500769884205
1.6336613937920863,0.1130493264715928
1.673506793640674,0.1131970829114085
1.7133521934892617,0.1130453270205906
1.753197593337849,0.1110725621892009
1.7930429931864365,0.1078516788986801
1.832888393035024,0.1037392885301338
1.8727337928836116,0.103555076286943
1.912579192732199,0.1034413056807622
1.9524245925807864,0.1033748349951036
1.9922699924293736,0.103555076286943
2.0321153922779613,0.103555076286943
2.071960792126549,0.1027592092872179
2.1118061919751363,0.1007284096668202
2.151651591823724,0.0971493997637573
2.1914969916723117,0.0935893373785657
2.231342391520899,0.0912132027389144
2.2711877913694862,0.0901230815941368
2.311033191218074,0.0897549468542055
2.350878591066661,0.0893805326912044
2.390723990915249,0.0887789953107206
2.430569390763836,0.0884202987051615
2.470414790612424,0.087697006066318
2.510260190461011,0.0868274057199101
2.550105590309599,0.0857323208859433
2.589950990158186,0.0847355598473984
2.629796390006774,0.0836652364600758
2.669641789855361,0.0818965481285171
2.7094871897039488,0.0805045301823182
2.749332589552536,0.079002066589204
2.789177989401124,0.0775011942265955
2.829023389249711,0.0759626738252182
2.8688687890982982,0.0745616001149627
2.908714188946886,0.0730067232889702
2.948559588795473,0.07177529137541
2.988404988644061,0.0712309646690305
3.028250388492648,0.0711966059649637
3.068095788341236,0.0711821613919261
3.107941188189823,0.0710721812393079
3.147786588038411,0.0710721812393079
3.187631987886998,0.0711098150282513
3.227477387735586,0.0720069175377264
3.267322787584173,0.0727176204558083
3.3071681874327608,0.0732235415077007
3.347013587281348,0.0732854546241947
3.386858987129936,0.0733429811694292
3.426704386978523,0.0733432994155303
3.4665497868271107,0.0733429811694292
3.506395186675698,0.0728066177404905
3.5462405865242856,0.0720149520642943
3.586085986372873,0.0699312452170703
3.6259313862214606,0.0680560346905295
3.665776786070048,0.066289911327547
3.705622185918636,0.0652084160770924
3.745467585767223,0.064539916391973
3.7853129856158105,0.0641288635528372
3.825158385464398,0.0637726915413489
3.8650037853129855,0.0633230525499374
3.9048491851615728,0.062751337679094
3.944694585010161,0.0631400087924314
3.984539984858748,0.0636594956781269
4.024385384707335,0.0642250569993582
4.064230784555923,0.0649911109893266
4.10407618440451,0.0675178520338784
4.143921584253098,0.0699263124025029
4.183766984101685,0.0708795758489428
4.223612383950273,0.0712565549805201
4.26345778379886,0.0712200611776107
4.303303183647448,0.0711425136276563
4.343148583496035,0.071046177682881
4.382993983344623,0.0709565534058802
4.42283938319321,0.0707134466342144
4.462684783041798,0.0701526471296454
4.502530182890385,0.0698354341408648
4.5423755827389725,0.0694370470215596
4.58222098258756,0.0694370470215596
4.622066382436148,0.0697373240928244
4.661911782284735,0.0700601776375017
4.701757182133322,0.0706848139849968
4.74160258198191,0.0713105356941951
4.781447981830498,0.0719231594388583
4.821293381679085,0.0725497717621455
4.861138781527672,0.0733416345609266
4.90098418137626,0.0744767542794206
4.940829581224848,0.0761121782436192
4.9806749810734345,0.0783237273996297
5.020520380922022,0.0810546874422668
5.06036578077061,0.0842057655879799
5.100211180619198,0.0870303707333581
5.1400565804677845,0.088992752191956
5.179901980316372,0.0900473105224185
5.21974738016496,0.0902406094042876
5.259592780013548,0.0904421494351932
5.299438179862134,0.0907082791748016
5.339283579710722,0.0910522842103491
5.37912897955931,0.0912597474186892
5.4189743794078975,0.0918418147877027
5.458819779256484,0.0934209756911877
5.498665179105072,0.0971575791635503
5.53851057895366,0.1006439414516518
5.578355978802247,0.1057820200043527
5.618201378650834,0.1097092813909393
5.658046778499422,0.1105611929540549
5.69789217834801,0.1110730609330907
5.7377375781965965,0.1110730609330907
5.777582978045184,0.1105155602631072
5.817428377893772,0.1097595310253242
5.85727377774236,0.1090831108122402
5.897119177590946,0.1084775169814526
5.936964577439534,0.1079624190419875
5.976809977288122,0.1071818753545344
6.0166553771367095,0.106465945125493
6.056500776985296,0.1058420165193272
6.096346176833884,0.105291503013743
6.136191576682472,0.1046553243076549
6.176036976531059,0.1039997325893982
6.215882376379646,0.1032504245192733
6.255727776228234,0.1028287959347024
6.295573176076822,0.1024286750866373
6.335418575925409,0.1020536149315503
6.375263975773996,0.1020536149315503
6.415109375622584,0.1020536149315503
6.454954775471172,0.1021811651189156
6.494800175319759,0.1023374144546837
6.534645575168346,0.1034208381815123
6.574490975016934,0.1050563143950708
6.6143363748655215,0.10667397832685
6.654181774714109,0.1075416739465929
6.694027174562696,0.1078113233930809
6.733872574411284,0.107947603973489
6.773717974259871,0.1081874095355984
6.813563374108459,0.1082406231336714
6.853408773957046,0.1083573054541804
6.893254173805634,0.108557957245968
6.933099573654221,0.1088958728561179
6.972944973502809,0.1095077413600336
7.012790373351396,0.1101885315195808
7.052635773199984,0.1108602587901587
7.092481173048571,0.1114438223908416
7.132326572897159,0.1118970713380271
7.172171972745746,0.1122846143401851
7.212017372594333,0.1124893985813455
7.251862772442921,0.1126055631581975
7.291708172291509,0.11270189197806
7.331553572140096,0.112904239499073
7.371398971988683,0.113099148611215
7.411244371837271,0.1137202462520633
7.451089771685859,0.1143742182401636
7.490935171534446,0.1149800163184489
7.530780571383033,0.1154527685266973
7.570625971231621,0.1157678796662279
7.610471371080209,0.1159314581622055
7.650316770928796,0.1159888564590111
7.690162170777383,0.1160821263163494
7.730007570625971,0.1161508579743085
7.769852970474559,0.1162186871433242
7.8096983703231455,0.1161936169504625
7.849543770171733,0.1161340241805416
7.889389170020321,0.1160780128667439
7.929234569868909,0.1160141166495451
7.969079969717495,0.1159392480667703
8.008925369566084,0.1160027072893227
8.04877076941467,0.1160488767236947
8.088616169263258,0.1161552849200734
8.128461569111845,0.1163056680777089
8.168306968960433,0.1164500093093649
8.20815236880902,0.1165937995477711
8.247997768657608,0.1168776560702062
8.287843168506196,0.1171502837302077
8.327688568354784,0.1173110407607514
8.36753396820337,0.1173284160478844
8.407379368051958,0.1173611051474058
8.447224767900545,0.1173799529164992
8.487070167749133,0.1173985346888514
8.52691556759772,0.1180230095383251
8.566760967446308,0.1196671448957993
8.606606367294896,0.1212677612864302
8.646451767143482,0.1233217881222681
8.68629716699207,0.1255392794554801
8.726142566840657,0.1278641479731998
8.765987966689245,0.1307398862421391
8.805833366537833,0.1339561478392809
8.84567876638642,0.1374314332630865
8.885524166235008,0.1400940416431091
8.925369566083596,0.1417898088680343
8.965214965932182,0.1424527202466168
9.00506036578077,0.1435366854668115
9.044905765629355,0.1442245245400014
9.084751165477943,0.1448095368729358
9.124596565326533,0.1452330226847535
9.16444196517512,0.1454651048414834
9.204287365023708,0.1455629631426081
9.244132764872296,0.1457039509153477
9.283978164720882,0.1459163683129933
9.32382356456947,0.1461076199699432
9.363668964418055,0.1463696457598296
9.403514364266645,0.1468324800895833
9.443359764115232,0.1475320800186894
9.48320516396382,0.1486635066574278
9.523050563812408,0.150264265546313
9.562895963660996,0.1523874515348727
9.602741363509582,0.1545822381462434
9.64258676335817,0.1567259628831801
9.682432163206755,0.1586059518511796
9.722277563055345,0.1601681127129344
9.762122962903932,0.1614965004386757
9.80196836275252,0.1626438678821211
9.841813762601108,0.1636526985227998
9.881659162449695,0.1646261325971265
9.92150456229828,0.1655871313238004
9.961349962146867,0.1664641700790793
10.001195361995457,0.1673756459124649
10.041040761844044,0.1682596100828997
10.080886161692632,0.1684864198042229
10.12073156154122,0.1690523563708571
10.160576961389808,0.1690523563708571
10.200422361238395,0.1690523563708571
10.24026776108698,0.1692940809094569
10.280113160935567,0.1696301392923599
10.319958560784157,0.169880261728076
10.359803960632744,0.1701261662154666
10.399649360481332,0.1703821975787916
10.43949476032992,0.1705770401917482
10.479340160178507,0.1705812391403064
10.519185560027095,0.1705812391403064
10.55903095987568,0.1705812391403064
10.598876359724269,0.1705557224529147
10.638721759572856,0.1705446360887353
10.678567159421444,0.1705446360887353
10.718412559270032,0.1705446360887353
10.75825795911862,0.1706922167807042
10.798103358967207,0.170743383153858
10.837948758815797,0.170743383153858
10.87779415866438,0.1707237468944245
10.917639558512969,0.1707143705092959
10.957484958361556,0.1707138100161625
10.997330358210144,0.1707082145847129
11.037175758058732,0.1707237468944245
11.07702115790732,0.1708535343043813
11.116866557755907,0.1709784102745088
11.156711957604497,0.17110947066887
11.19655735745308,0.1711416657744434
11.236402757301668,0.1711443922410411
11.276248157150256,0.1712105399306568
11.316093556998844,0.1712175983441832
11.355938956847432,0.171417133899646
11.39578435669602,0.1719932163419816
11.435629756544609,0.172596591949945
11.475475156393191,0.1731848342433087
11.51532055624178,0.1736834736344097
11.555165956090368,0.1740036197122565
11.595011355938956,0.1741172098206486
11.634856755787544,0.1742433777749479
11.674702155636131,0.1744822713482302
11.71454755548472,0.1753237330393686
11.754392955333309,0.1767571229787135
11.794238355181893,0.1788560842640534
11.83408375503048,0.1811497171644448
11.873929154879068,0.1833557611379
11.913774554727656,0.1851082426680105
11.953619954576244,0.1860332938350828
11.993465354424831,0.1863055604995069
12.03331075427342,0.1863272487338014
12.073156154122008,0.1863272487338014
12.113001553970593,0.1862865132328575
12.15284695381918,0.1862865132328575
12.192692353667768,0.1865020940917471
12.232537753516356,0.1872105099128485
12.272383153364943,0.18854798902721
12.312228553213531,0.190136987060179
12.35207395306212,0.1913972986199307
12.391919352910708,0.192326206739751
12.431764752759292,0.1928798504569865
12.47161015260788,0.1934983593795496
12.511455552456468,0.1938606849406498
12.551300952305056,0.1941717111302257
12.591146352153643,0.1943797965809425
12.630991752002233,0.194602967846841
12.67083715185082,0.1947930605179899
12.710682551699406,0.1952848599928876
12.750527951547992,0.1959209911995577
12.79037335139658,0.1962948686191346
12.830218751245168,0.1963414940479201
12.870064151093755,0.1963745346431352
12.909909550942343,0.1962948686191346
12.94975495079093,0.1961535293507011
12.98960035063952,0.1961139718353257
13.029445750488106,0.1960575045271143
13.069291150336692,0.1959829494404988
13.10913655018528,0.1959073493666856
13.148981950033868,0.1957558452227835
13.188827349882455,0.1955731434610876
13.228672749731045,0.1955374238986928
13.26851814957963,0.1955374238986928
13.308363549428218,0.1955901292529924
13.348208949276806,0.1956664323181931
13.388054349125392,0.1956919870051192
13.42789974897398,0.1957088777981878
13.467745148822567,0.1957259395891615
13.507590548671155,0.1957892278138088
13.547435948519745,0.1960742813215795
13.58728134836833,0.1963907984438852
13.627126748216918,0.1977625436384483
13.666972148065506,0.1995406178550192
13.706817547914092,0.2011645089605085
13.74666294776268,0.2024136676568954
13.786508347611267,0.2032224307486287
13.826353747459857,0.2036779501679984
13.866199147308444,0.2037537782390184
13.90604454715703,0.2039470818708293
13.945889947005618,0.2041649522016702
13.985735346854206,0.2044457687613484
14.025580746702792,0.2048811484274529
14.06542614655138,0.2055229985640596
14.105271546399967,0.206556376904001
14.145116946248557,0.2081374995334526
14.184962346097144,0.2092876314430302
14.22480774594573,0.2101912603725493
14.264653145794318,0.210805921842248
14.304498545642904,0.2112214087520614
14.344343945491492,0.2115731324430466
14.38418934534008,0.2119623236750119
14.424034745188669,0.2121978637893779
14.463880145037256,0.2125197198462756
14.503725544885842,0.2126775509126657
14.54357094473443,0.2126758029340804
14.583416344583018,0.2126518822271363
14.623261744431604,0.2126238575704702
14.663107144280191,0.212571760208722
14.70295254412878,0.2125288017350121
14.742797943977369,0.2122625769965676
14.782643343825956,0.2117287215369034
14.822488743674542,0.2112005470076415
14.86233414352313,0.2108086958082638
14.902179543371718,0.2105467080179118
14.942024943220304,0.2104798858365595
14.981870343068891,0.2103818850371806
15.02171574291748,0.2103750261212101
15.061561142766068,0.2103647282473708
15.101406542614654,0.2103434295083045
15.141251942463242,0.2103443034975971
15.18109734231183,0.2102923961335213
15.220942742160418,0.2102124451130121
15.260788142009003,0.210179651514771
15.300633541857591,0.2101606327477725
15.34047894170618,0.2100875026436993
15.380324341554768,0.2099671391182892
15.420169741403354,0.2098343307453427
15.460015141251942,0.209792132262322
15.49986054110053,0.2097030613535419
15.539705940949116,0.2097030613535419
15.579551340797703,0.2097030613535419
15.619396740646293,0.2097868313272645
15.65924214049488,0.209822037895944
15.699087540343466,0.2099016279208758
15.738932940192054,0.2099740930330959
15.778778340040642,0.2100727778240951
15.81862373988923,0.2101626657228662
15.858469139737815,0.2102634024887264
15.898314539586403,0.2103059619673244
15.93815993943499,0.2103357916018775
15.97800533928358,0.2104057107452886
16.017850739132168,0.210335582604438
16.057696138980752,0.2102746313511601
16.09754153882934,0.2100284513671445
16.137386938677928,0.2096348901887161
16.177232338526515,0.2091338283272931
16.217077738375103,0.2086334314577232
16.25692313822369,0.2083344511205719
16.29676853807228,0.2080888601293406
16.336613937920866,0.2077123607418858
16.376459337769454,0.2072303366472285
16.41630473761804,0.2067717962648691
16.45615013746663,0.2063330726397319
16.495995537315217,0.2060068086368366
16.535840937163805,0.2056859025683005
16.575686337012392,0.2055401173543349
16.61553173686098,0.205392736159922
16.655377136709568,0.2053594485677328
16.695222536558152,0.2053224750207008
16.73506793640674,0.2052404910250979
16.774913336255327,0.2051619079878293
16.814758736103915,0.205018440745466
16.854604135952503,0.2049751592757132
16.89444953580109,0.2047971694562907
16.934294935649678,0.2046690920253847
16.974140335498266,0.2045005640900433
17.013985735346854,0.2044057362517921
17.05383113519544,0.2041600502617246
17.09367653504403,0.2035429948213547
17.133521934892617,0.2028346074999041
17.173367334741204,0.2021482979079763
17.213212734589792,0.2014810260828141
17.25305813443838,0.2009137500325902
17.292903534286964,0.2005235518129617
17.33274893413555,0.2000713003535558
17.37259433398414,0.1991387157787762
17.412439733832727,0.1980984975226316
17.452285133681315,0.1965803401217843
17.492130533529902,0.1950400479921127
17.53197593337849,0.1936799306550952
17.571821333227078,0.192368395722888
17.611666733075666,0.191065458185353
17.651512132924253,0.1898386147155792
17.69135753277284,0.1886503027737504
17.73120293262143,0.1876753202183943
17.771048332470016,0.1870162942922105
17.810893732318604,0.186790529558085
17.85073913216719,0.186657730685022
17.89058453201578,0.1866021183663361
17.930429931864364,0.1865499545054027
17.97027533171295,0.1864505477232487
18.01012073156154,0.1864289924873248
18.049966131410127,0.1863759736368659
18.089811531258714,0.186361562313421
18.129656931107306,0.1863442345257061
18.16950233095589,0.1861993233010332
18.20934773080448,0.1858617069372172
18.249193130653065,0.1856249128382139
18.289038530501653,0.1855332769608575
18.32888393035024,0.1854153929050711
18.36872933019883,0.1853552776415514
18.408574730047416,0.1853464332499053
18.448420129896004,0.1853340264019032
18.48826552974459,0.185324146522943
18.52811092959318,0.1852383150744757
18.567956329441763,0.1850529628452511
18.60780172929035,0.1848217641776974
18.64764712913894,0.1844506512242527
18.687492528987526,0.1841019104967227
18.727337928836118,0.1837139257499767
18.767183328684705,0.1832310276660267
18.80702872853329,0.1827595009427648
18.84687412838188,0.1822724039102567
18.886719528230465,0.18171389625261
18.926564928079053,0.1810590027757991
18.96641032792764,0.1803576548681077
19.006255727776228,0.1796825266391954
19.046101127624816,0.1790638087191928
19.085946527473403,0.178490300745317
19.12579192732199,0.1779489783771309
19.16563732717058,0.1774370581487353
19.205482727019163,0.1769487546310081
19.24532812686775,0.1764777124018105
19.28517352671634,0.1760642299674401
19.32501892656493,0.1758474711229821
19.364864326413517,0.1756757037273278
19.4047097262621,0.1754218763370017
19.44455512611069,0.1751884261970311
19.48440052595928,0.1748606707124081
19.524245925807865,0.1743989288692703
19.56409132565645,0.1739371680263652
19.60393672550504,0.1735232390974648
19.643782125353628,0.1731488486841726
19.683627525202212,0.1728365020107742
19.723472925050803,0.1726198096655016
19.76331832489939,0.1725372556768817
19.80316372474797,0.1724917892338973
19.843009124596563,0.1723824170738305
19.88285452444515,0.1721338051196094
19.922699924293735,0.1716404001643806
19.96254532414233,0.17087413005206
20.002390723990917,0.1699729710922809
20.0422361238395,0.1689065331573571
20.08208152368809,0.1676405596669705
20.12192692353668,0.1663092554769592
20.161772323385264,0.1650187912866115
20.20161772323385,0.1638229554369591
20.24146312308244,0.1627388002190921
20.281308522931027,0.1617635516669948
20.32115392277961,0.1607216329316829
20.360999322628203,0.1596965289903707
20.40084472247679,0.1587294598380664
20.44069012232537,0.158233622912632
20.48053552217396,0.1579257601843002
20.52038092202255,0.1575703220388213
20.560226321871134,0.1574630683528007
20.60007172171973,0.157355178174578
20.639917121568317,0.1573246740482882
20.6797625214169,0.1573536961927339
20.71960792126549,0.1573310199705434
20.75945332111408,0.1572638937929154
20.799298720962664,0.1571411552966014
20.83914412081125,0.156868822132992
20.87898952065984,0.1567238539090174
20.918834920508427,0.1564923132456536
20.95868032035701,0.1562855577786429
20.998525720205603,0.1561299496850189
21.03837112005419,0.1560834477547203
21.07821651990277,0.1560670889551342
21.11806191975136,0.156040128285433
21.15790731959995,0.1559451579489275
21.197752719448538,0.1557009349409368
21.237598119297125,0.1553205691008505
21.277443519145717,0.1548369110262113
21.3172889189943,0.1542518416939753
21.35713431884289,0.1537529838055511
21.39697971869148,0.1531650455084632
21.436825118540064,0.1525354882212551
21.47667051838865,0.1519228597266501
21.51651591823724,0.1514739332265097
21.556361318085827,0.1511734424078636
21.59620671793441,0.1509471361803719
21.636052117783,0.1509471361803719
21.67589751763159,0.1509941321046185
21.71574291748017,0.1510511029066615
21.75558831732876,0.1510519103967688
21.79543371717735,0.1510519103967688
21.835279117025937,0.1510508749094547
21.875124516874525,0.1510322646374516
21.914969916723116,0.1510092369195673
21.9548153165717,0.1510010385200071
21.994660716420288,0.1509943031025236
22.03450611626888,0.1509163660573409
22.074351516117463,0.150800989970829
22.11419691596605,0.150594491000676
22.15404231581464,0.1501347441330974
22.193887715663227,0.1495238351174268
22.23373311551181,0.1489240599653538
22.2735785153604,0.1484015473667267
22.31342391520899,0.1478697438819235
22.35326931505757,0.1472630528145783
22.39311471490616,0.1465457451024126
22.43296011475475,0.1457207182099293
22.472805514603337,0.1446508128174858
22.512650914451925,0.1437110368308092
22.552496314300512,0.1429739978603739
22.5923417141491,0.1424392874111843
22.632187113997688,0.1420581995799431
22.672032513846275,0.1418059491702972
22.711877913694863,0.1415904253107093
22.75172331354345,0.1414814426458708
22.79156871339204,0.1413213411072965
22.831414113240623,0.1411990681052797
22.87125951308921,0.1410802245612481
22.9111049129378,0.1409547975978709
22.950950312786382,0.140799332002501
22.990795712634974,0.1406938167951822
23.03064111248356,0.1405813001736386
23.07048651233215,0.1404451383417757
23.110331912180737,0.140248937245462
23.150177312029324,0.1399335696090739
23.190022711877912,0.1394953874773027
23.2298681117265,0.1388440659567313
23.269713511575087,0.1380112206600323
23.309558911423675,0.1370816760480097
23.349404311272263,0.1362211290906876
23.38924971112085,0.135506414846749
23.42909511096944,0.1349977055790154
23.468940510818022,0.1347239664326309
23.508785910666614,0.1345635323981301
23.5486313105152,0.1344254515897768
23.588476710363786,0.1343518369916393
23.628322110212373,0.134299074638038
23.66816751006096,0.1342103077255336
23.70801290990955,0.1341179308572551
23.747858309758136,0.1339499444152799
23.787703709606724,0.1336960980251865
23.827549109455312,0.1333517937433051
23.8673945093039,0.1327932385862403
23.907239909152487,0.1317091118680242
23.947085309001075,0.1304991876909698
23.986930708849663,0.1293586981632621
24.02677610869825,0.128601756936652
24.06662150854684,0.128286237302126
24.106466908395426,0.1281913239649222
24.146312308244013,0.1281546924137003
24.1861577080926,0.1280908626956869
24.226003107941185,0.1279955978627893
24.265848507789773,0.1278915836370817
24.30569390763836,0.1277782880250817
24.34553930748695,0.1276162485102498
24.385384707335536,0.1273955757137422
24.425230107184124,0.1271172291238042
24.46507550703271,0.1268000375097618
24.5049209068813,0.126458953688426
24.544766306729887,0.1260990885971822
24.584611706578475,0.1257183047622168
24.624457106427062,0.1253083182850169
24.66430250627565,0.1248787335479179
24.70414790612424,0.124496923725522
24.743993305972825,0.1241938109389979
24.783838705821413,0.1238743393528878
24.82368410567,0.1235172767273106
24.863529505518585,0.1232544624470841
24.903374905367173,0.1230590973405286
24.94322030521576,0.1229206840362488
24.983065705064348,0.1228084049117956
25.022911104912936,0.1227286058894243
25.062756504761524,0.1226633321891012
25.10260190461011,0.1226104748366639
25.1424473044587,0.1225961870117059
25.182292704307287,0.1225909050764157
25.222138104155874,0.1224558357311686
25.261983504004466,0.122330342268606
25.30182890385305,0.1221766436515887
25.34167430370164,0.1219298936745562
25.381519703550225,0.1217185782634101
25.421365103398813,0.1214966134827308
25.4612105032474,0.1212559624309796
25.501055903095985,0.1208528063700993
25.54090130294457,0.1203691957948782
25.58074670279316,0.1199321441492574
25.620592102641748,0.1196120645705958
25.660437502490336,0.1193814073964082
25.700282902338923,0.1191833348230222
25.74012830218751,0.1189915511725898
25.7799737020361,0.1187792097740132
25.819819101884686,0.1185270448633198
25.859664501733278,0.118243625335531
25.89950990158186,0.1179563013555761
25.93935530143045,0.1176716848424517
25.97920070127904,0.117384284863428
26.019046101127625,0.1170636447916331
26.058891500976213,0.1166896913729873
26.0987369008248,0.1163011746327587
26.138582300673384,0.1159497644379328
26.17842770052197,0.1156628869525079
26.21827310037056,0.1153969092110374
26.258118500219148,0.1151745359353626
26.29796390006773,0.1149119686521101
26.337809299916323,0.1146259556560942
26.37765469976491,0.114133106444057
26.4175000996135,0.1135938265508483
26.45734549946209,0.1131141869269785
26.497190899310677,0.1126791160070915
26.53703629915926,0.1122467335542678
26.57688169900785,0.1118168638206603
26.61672709885644,0.1114250743705262
26.656572498705025,0.1111078495068911
26.69641789855361,0.1108521363896673
26.7362632984022,0.1106017384573264
26.776108698250784,0.1103645453632113
26.81595409809937,0.1101106989731179
26.85579949794796,0.1098155518390056
26.895644897796547,0.1094944035234373
26.93549029764513,0.1090828353156154
26.975335697493723,0.1085400974647706
27.01518109734231,0.1079217785398798
27.055026497190894,0.1073310520269507
27.09487189703949,0.1068900056802695
27.134717296888077,0.1064326907828965
27.17456269673666,0.1060188188532978
27.21440809658525,0.1055646911668778
27.25425349643384,0.105089625736969
27.294098896282424,0.1045898891093104
27.33394429613101,0.1040443297930318
27.3737896959796,0.1034664423728092
27.413635095828184,0.1029236332728373
27.45348049567677,0.1024147720069658
27.49332589552536,0.1019545881447409
27.533171295373947,0.1015175982483636
27.57301669522253,0.1010718542092344
27.61286209507112,0.1006017002191549
27.65270749491971,0.1001131069549774
27.692552894768298,0.0996216542258316
27.732398294616885,0.0991513482376143
27.772243694465477,0.0987175978015498
27.81208909431406,0.0982886685564204
27.85193449416265,0.097794783857069
27.89177989401124,0.0973122040192202
27.931625293859824,0.0968793465722157
27.97147069370841,0.096404252642656
28.011316093557,0.0959059647472488
28.051161493405584,0.0953591894458674
28.09100689325417,0.0947209682648018
28.13085229310276,0.0939759683918966
28.170697692951347,0.0931804766375743
28.21054309279993,0.0924468006259389
28.25038849264852,0.0919414305672962
28.29023389249711,0.091597121535473
28.330079292345697,0.0913030383883256
28.369924692194285,0.090972356939549
28.409770092042876,0.0906291023948071
28.44961549189146,0.0901666338105726
28.48946089174005,0.0896643892136395
28.52930629158864,0.089174784211857
28.569151691437224,0.0887336096167469
28.608997091285808,0.0884105423246883
28.6488424911344,0.0882275603164257
28.688687890982983,0.0882275603164257
28.72853329083157,0.0882420143893469
28.76837869068016,0.0882660775945453
28.808224090528743,0.0882748079875881
28.84806949037733,0.0882853813580523
28.88791489022592,0.0883376449677637
28.92776029007451,0.0882579931935884
28.967605689923097,0.0880779323995377
29.007451089771685,0.0877370290759907
29.047296489620276,0.0873137427617289
29.08714188946886,0.0868656807509975
29.126987289317448,0.0863384704599225
29.16683268916604,0.0858443577633643
29.206678089014623,0.0853978584834877
29.246523488863208,0.0849688817389402
29.286368888711795,0.0845231851992291
29.326214288560383,0.0840240565641219
29.36605968840897,0.0834303803373301
29.40590508825756,0.0827118993895379
29.445750488106142,0.081867829980347
29.485595887954734,0.0809356539005629
29.52544128780332,0.0799814998400341
29.56528668765191,0.0790818941112262
29.605132087500497,0.0783001296887285
29.644977487349085,0.0776718121363323
29.684822887197672,0.0771954404724263
29.72466828704626,0.0768390855881785
29.764513686894848,0.0765569865442122
29.804359086743435,0.0763046031361957
29.844204486592023,0.0760579434080575
29.884049886440607,0.0758336986553105
29.923895286289195,0.075641299887414
