x,ux
-31.677092879627047,0.0142199933767652
-31.63724747977846,0.0143295246598826
-31.59740207992987,0.0144404405510369
-31.557556680081284,0.0145527671749082
-31.517711280232696,0.0146665354061181
-31.47786588038411,0.0147817903691139
-31.43802048053552,0.014898593813139
-31.398175080686933,0.0150170169873206
-31.358329680838345,0.0151371572654657
-31.318484280989757,0.0152591357710904
-31.27863888114117,0.0153831140022163
-31.238793481292586,0.01550929383137
-31.19894808144399,0.015637938880322
-31.159102681595407,0.0157693958948243
-31.11925728174682,0.0159040994945522
-31.079411881898235,0.0160426291724062
-31.039566482049647,0.0161857235443376
-30.99972108220106,0.0163343610983587
-30.95987568235247,0.0164898195688159
-30.920030282503884,0.016653830309498
-30.880184882655296,0.0168288110407852
-30.84033948280671,0.017018336093888
-30.80049408295812,0.017228174273132
-30.760648683109533,0.0174683812053242
-30.720803283260945,0.0177644878276817
-30.68095788341236,0.0181699428603969
-30.64111248356377,0.0187653789406285
-30.601267083715182,0.0197289545107332
-30.561421683866595,0.0214356751014671
-30.521576284018007,0.0244817035341585
-30.481730884169423,0.0292408459792572
-30.441885484320835,0.0351198252050831
-30.402040084472247,0.0398646750752821
-30.36219468462366,0.0398646750752821
-30.322349284775072,0.0398646750752821
-30.282503884926484,0.039036304223766
-30.242658485077897,0.0365991945811277
-30.20281308522931,0.0336634407974466
-30.16296768538072,0.0305989493409482
-30.123122285532133,0.0276343254109591
-30.083276885683546,0.0248650760874092
-30.04343148583496,0.0222344941900258
-30.00358608598637,0.0197160964182594
-29.963740686137783,0.017231287859987
-29.923895286289195,0.0148340516038544
-29.884049886440607,0.0125469094989434
-29.844204486592023,0.0103744381141858
-29.804359086743435,0.0083264864539201
-29.764513686894848,0.0064172900937443
-29.72466828704626,0.0046490672564828
-29.684822887197672,0.0029977013000917
-29.644977487349085,0.0014200948150633
-29.605132087500497,-0.0001208492441214
-29.56528668765191,-0.0016430500329325
-29.52544128780332,-0.0031459256834985
-29.485595887954737,-0.0046109502352835
-29.445750488106142,-0.0060258747758505
-29.40590508825756,-0.0074161031814732
-29.36605968840897,-0.0088117928326895
-29.326214288560383,-0.0101752671910797
-29.286368888711795,-0.0114009362377415
-29.246523488863208,-0.0124638022164259
-29.206678089014623,-0.0133316341001244
-29.166832689166036,-0.014069469873298
-29.126987289317448,-0.0147457970172097
-29.08714188946886,-0.0153876581380568
-29.047296489620273,-0.0160222522375816
-29.007451089771685,-0.0166441809141473
-28.967605689923097,-0.0172547835956802
-28.92776029007451,-0.0178657762548572
-28.88791489022592,-0.0184869264419368
-28.848069490377338,-0.0191121568290293
-28.808224090528743,-0.0197280402212581
-28.76837869068016,-0.0203351982672573
-28.72853329083157,-0.0209521352559534
-28.688687890982983,-0.0215913004879532
-28.648842491134396,-0.0222437714944421
-28.608997091285808,-0.0228986726899085
-28.569151691437224,-0.0235641870366018
-28.529306291588636,-0.0242429721269633
-28.48946089174005,-0.0248846542343785
-28.44961549189146,-0.0253963167784311
-28.409770092042873,-0.0257051781820281
-28.369924692194285,-0.0259352938628496
-28.330079292345697,-0.0260431573226497
-28.29023389249711,-0.0261278244416313
-28.25038849264852,-0.0262207089599404
-28.210543092799934,-0.0264206880412195
-28.170697692951347,-0.026613234057312
-28.13085229310276,-0.026815915261737
-28.09100689325417,-0.0270439469055904
-28.051161493405584,-0.0272932523513154
-28.011316093556996,-0.0275433071003607
-27.97147069370841,-0.0277735890291455
-27.931625293859824,-0.0279734178935149
-27.891779894011236,-0.0281442733003421
-27.85193449416265,-0.0282980479164283
-27.81208909431406,-0.0284436276954106
-27.772243694465473,-0.0286056529604171
-27.732398294616885,-0.0287871031124466
-27.692552894768298,-0.0289773893437241
-27.65270749491971,-0.0291600471684583
-27.61286209507112,-0.0293266383150275
-27.573016695222535,-0.0294921072878446
-27.533171295373947,-0.0296034732359852
-27.49332589552536,-0.0296823887691803
-27.45348049567677,-0.0297567134836181
-27.413635095828184,-0.0298178701718792
-27.373789695979596,-0.0298733138676309
-27.333944296131012,-0.0299307406640874
-27.294098896282424,-0.0300521883637151
-27.254253496433837,-0.0303091554655762
-27.21440809658525,-0.0306652633528501
-27.17456269673666,-0.0310600702035176
-27.134717296888073,-0.0314823257804071
-27.09487189703949,-0.0318354922662165
-27.055026497190894,-0.0321133009252448
-27.01518109734231,-0.0323842126687682
-26.975335697493723,-0.0326597567930397
-26.935490297645135,-0.0329026331925279
-26.895644897796547,-0.033137206693736
-26.85579949794796,-0.03334912059755
-26.815954098099372,-0.0335313343027251
-26.776108698250784,-0.0336586303682037
-26.736263298402196,-0.0337471205965978
-26.696417898553612,-0.0338193885862329
-26.656572498705025,-0.0339325678246586
-26.616727098856437,-0.0340405233145812
-26.57688169900785,-0.0342702946246217
-26.53703629915926,-0.0345583987825185
-26.497190899310674,-0.0348708606420057
-26.45734549946209,-0.0351637859908374
-26.4175000996135,-0.0352823884753223
-26.37765469976491,-0.0353482107939241
-26.337809299916323,-0.0353522529944025
-26.297963900067735,-0.0353491251577221
-26.258118500219148,-0.035222705456507
-26.21827310037056,-0.0350876871731344
-26.178427700521972,-0.0349804619867647
-26.138582300673384,-0.0349707519182241
-26.098736900824797,-0.0349804619867647
-26.058891500976213,-0.0349901803677035
-26.019046101127625,-0.0349949849338421
-25.979200701279037,-0.0350358296834476
-25.93935530143045,-0.0350505212534591
-25.89950990158186,-0.0350537785260538
-25.85966450173327,-0.035049609264632
-25.819819101884686,-0.0349981115830371
-25.7799737020361,-0.0349858519832312
-25.74012830218751,-0.0349979192103939
-25.700282902338923,-0.0350039243243245
-25.660437502490336,-0.0350925689258274
-25.620592102641748,-0.0352565250421787
-25.58074670279316,-0.0354371867038681
-25.540901302944572,-0.035619578531861
-25.501055903095985,-0.0357301761769142
-25.461210503247397,-0.0357369709686703
-25.421365103398813,-0.0357369709686703
-25.381519703550225,-0.0357154406699409
-25.341674303701637,-0.0355947529610025
-25.30182890385305,-0.0353927224986051
-25.261983504004466,-0.0351298975310096
-25.22213810415587,-0.034825858505833
-25.182292704307287,-0.0344954264290013
-25.1424473044587,-0.0341547629775156
-25.10260190461011,-0.0338263591258358
-25.062756504761524,-0.0335330846562813
-25.022911104912936,-0.0332980409108341
-24.983065705064348,-0.0331310685814349
-24.94322030521576,-0.0329979752119798
-24.903374905367173,-0.0328766913853445
-24.863529505518585,-0.0327505353058998
-24.82368410567,-0.0326027123668987
-24.783838705821413,-0.0324315232766595
-24.743993305972825,-0.0322421324094128
-24.70414790612424,-0.0320454135694421
-24.66430250627565,-0.0318771290686184
-24.624457106427062,-0.0317064707843762
-24.584611706578475,-0.0315689005947673
-24.544766306729887,-0.0314602219262045
-24.5049209068813,-0.0314223981395888
-24.46507550703271,-0.0315689005947673
-24.425230107184124,-0.0317545247581605
-24.385384707335536,-0.0318912280833894
-24.34553930748695,-0.0322068640914898
-24.30569390763836,-0.0323973830699158
-24.265848507789773,-0.0326791709926937
-24.226003107941185,-0.0327701988774987
-24.1861577080926,-0.0328943979809186
-24.146312308244013,-0.0328943979809186
-24.106466908395426,-0.0328313757530125
-24.06662150854684,-0.0327914192425251
-24.02677610869825,-0.0327319475961203
-23.986930708849663,-0.0327095813076328
-23.947085309001075,-0.0326449666617356
-23.907239909152487,-0.0326026256804607
-23.8673945093039,-0.0325928894872401
-23.827549109455312,-0.032595104147608
-23.787703709606724,-0.0326394626666658
-23.747858309758136,-0.0327221080916654
-23.70801290990955,-0.0328206171348178
-23.66816751006096,-0.0328813819528797
-23.628322110212373,-0.0328867196999862
-23.588476710363786,-0.0328813819528797
-23.5486313105152,-0.0328229232315655
-23.508785910666617,-0.0326125673086645
-23.468940510818022,-0.032223554199517
-23.42909511096944,-0.0316192666027265
-23.38924971112085,-0.0309366500905542
-23.349404311272263,-0.0302531180270985
-23.309558911423675,-0.0296294043557995
-23.269713511575087,-0.0290937332308793
-23.2298681117265,-0.0286516122098641
-23.190022711877912,-0.0283091140933551
-23.150177312029324,-0.0280835927937472
-23.110331912180737,-0.0280013036143831
-23.07048651233215,-0.0279781832726336
-23.03064111248356,-0.0279684031424513
-22.990795712634977,-0.0279226885150074
-22.950950312786382,-0.0279592001301986
-22.9111049129378,-0.0280136320883453
-22.871259513089218,-0.028115999271731
-22.831414113240623,-0.0282595591379596
-22.79156871339204,-0.028397375137057
-22.75172331354345,-0.0285832356100551
-22.711877913694863,-0.0286186393013197
-22.672032513846275,-0.028618965859819
-22.632187113997688,-0.028531632242255
-22.5923417141491,-0.0282534602126783
-22.552496314300512,-0.0279513496638758
-22.512650914451925,-0.0275666958138224
-22.472805514603337,-0.0274295554939471
-22.43296011475475,-0.0273822710107357
-22.39311471490616,-0.0273342526615151
-22.353269315057577,-0.0273342526615151
-22.31342391520899,-0.0275051496303331
-22.2735785153604,-0.0278437706068414
-22.233733115511814,-0.0282446835077029
-22.193887715663227,-0.0287549246316695
-22.15404231581464,-0.0289903210602959
-22.11419691596605,-0.0290270939222866
-22.074351516117463,-0.0290368550527016
-22.034506116268876,-0.0289718509115762
-21.994660716420288,-0.0288272044961591
-21.9548153165717,-0.0286326124426328
-21.914969916723113,-0.0285712990062921
-21.875124516874525,-0.0284050593554166
-21.835279117025937,-0.0282171896570339
-21.79543371717735,-0.0279259362877185
-21.75558831732876,-0.0276848636786318
-21.715742917480178,-0.0271982238280228
-21.67589751763159,-0.0265623621805503
-21.636052117783,-0.0259421907783545
-21.596206717934415,-0.0254087242201759
-21.556361318085827,-0.0249665479810871
-21.51651591823724,-0.0245935688942546
-21.47667051838865,-0.0242258266182653
-21.436825118540064,-0.0239218992167212
-21.396979718691476,-0.0236307182840184
-21.35713431884289,-0.0233598350401459
-21.3172889189943,-0.0231940876019903
-21.277443519145713,-0.0231155799700479
-21.237598119297125,-0.0231041818909374
-21.197752719448538,-0.0230610696378614
-21.15790731959995,-0.0231338345901581
-21.11806191975136,-0.023318705294032
-21.078216519902774,-0.0235821441916062
-21.03837112005419,-0.0240808334570962
-20.998525720205603,-0.0246909314202031
-20.958680320357015,-0.0253048875235434
-20.918834920508427,-0.0257072004697527
-20.87898952065984,-0.0259631035846489
-20.839144120811252,-0.0260487949098328
-20.799298720962664,-0.0260487949098328
-20.759453321114076,-0.0259796363508537
-20.71960792126549,-0.0259088349057518
-20.6797625214169,-0.0257555548773563
-20.639917121568313,-0.0255407251030151
-20.60007172171973,-0.0253906251606599
-20.560226321871134,-0.0250325341726813
-20.52038092202255,-0.0244594732870782
-20.48053552217396,-0.023733224403202
-20.440690122325375,-0.0230761376407613
-20.40084472247679,-0.0224589533582199
-20.360999322628203,-0.0223487321460549
-20.321153922779615,-0.022056762723012
-20.281308522931027,-0.0220193581187609
-20.24146312308244,-0.0221480821354955
-20.201617723233852,-0.0226313156840856
-20.161772323385264,-0.0235506645460176
-20.121926923536677,-0.0245448404287337
-20.08208152368809,-0.025289974487495
-20.0422361238395,-0.0255544981530296
-20.002390723990914,-0.0256654567936602
-19.96254532414233,-0.0256654567936602
-19.922699924293735,-0.0255436397860569
-19.88285452444515,-0.0254179901691575
-19.843009124596563,-0.0253215895064251
-19.803163724747975,-0.0252304874037793
-19.76331832489939,-0.025115389782606
-19.723472925050803,-0.0249924482262797
-19.683627525202215,-0.0248835296856555
-19.643782125353628,-0.0248178890523279
-19.60393672550504,-0.0248178890523279
-19.564091325656452,-0.024835155684542
-19.524245925807865,-0.0248933875961349
-19.484400525959277,-0.0250222790483182
-19.44455512611069,-0.0251902987398861
-19.4047097262621,-0.0253028207051142
-19.36486432641351,-0.0253710263070181
-19.32501892656493,-0.0254349444926977
-19.28517352671634,-0.0255045934831685
-19.24532812686775,-0.0255607455139923
-19.205482727019163,-0.0256011372378978
-19.16563732717058,-0.0256011372378978
-19.12579192732199,-0.0255315814650351
-19.085946527473403,-0.0254040847145151
-19.046101127624816,-0.0253390704797633
-19.006255727776228,-0.0251848422442344
-18.96641032792764,-0.0252967550294257
-18.926564928079053,-0.0253770011400696
-18.886719528230465,-0.0256594593983851
-18.846874128381877,-0.0258552128126834
-18.80702872853329,-0.0259319237791369
-18.767183328684705,-0.0260211128427196
-18.72733792883611,-0.0261047979112324
-18.687492528987526,-0.0261567646495808
-18.64764712913894,-0.026188539979047
-18.60780172929035,-0.0261793244981971
-18.567956329441763,-0.0261058743667946
-18.52811092959318,-0.0258633898375056
-18.48826552974459,-0.0253793701735463
-18.448420129896004,-0.0248947793290846
-18.408574730047416,-0.02438239538762
-18.36872933019883,-0.0239909556519514
-18.32888393035024,-0.0236378621964974
-18.289038530501653,-0.0233375726566354
-18.249193130653065,-0.0230222210513008
-18.20934773080448,-0.0226651679256072
-18.16950233095589,-0.0222485457797017
-18.129656931107306,-0.0218113629169384
-18.08981153125871,-0.0214606598696992
-18.049966131410127,-0.0212833819478051
-18.01012073156154,-0.0210938096921556
-17.97027533171295,-0.0210053161981764
-17.930429931864364,-0.0209675725668288
-17.89058453201578,-0.0209565993106386
-17.85073913216719,-0.0209528349817559
-17.810893732318604,-0.0209460413774853
-17.771048332470016,-0.0209051342848937
-17.73120293262143,-0.0209051342848937
-17.69135753277284,-0.0209051342848937
-17.651512132924253,-0.0209323541232947
-17.611666733075666,-0.0209938394481546
-17.571821333227078,-0.0210175933133928
-17.53197593337849,-0.0209278594908591
-17.492130533529902,-0.0207143095289637
-17.452285133681315,-0.0204279331623995
-17.412439733832727,-0.0199586243650904
-17.37259433398414,-0.0193810391599153
-17.33274893413555,-0.0186973536139649
-17.292903534286964,-0.01787658237247
-17.25305813443838,-0.0170611817565851
-17.213212734589792,-0.0163210893435774
-17.173367334741204,-0.015739966257429
-17.133521934892617,-0.015309456432054
-17.09367653504403,-0.0149749503895081
-17.05383113519544,-0.0146910352349787
-17.013985735346854,-0.0142746508830351
-16.974140335498266,-0.0138689390565908
-16.934294935649678,-0.0133381243018621
-16.89444953580109,-0.0128841073484605
-16.854604135952503,-0.0124433857790504
-16.814758736103915,-0.0122861615177262
-16.774913336255327,-0.0120545190274849
-16.73506793640674,-0.0121317174567164
-16.695222536558152,-0.0124433857790504
-16.655377136709568,-0.0125267888197684
-16.61553173686098,-0.0127845141310906
-16.575686337012392,-0.0129591089296059
-16.535840937163805,-0.012954467642717
-16.495995537315217,-0.0128895712658963
-16.45615013746663,-0.0127845141310906
-16.41630473761804,-0.0123005045607576
-16.376459337769454,-0.0112262713775845
-16.336613937920866,-0.009679987790065
-16.29676853807228,-0.0078444048405413
-16.25692313822369,-0.0059822976222201
-16.217077738375103,-0.0043813986100516
-16.177232338526515,-0.0033137435025396
-16.137386938677928,-0.0029352218273601
-16.09754153882934,-0.0027620425115034
-16.057696138980752,-0.0027159609510549
-16.017850739132168,-0.0026448673845319
-15.97800533928358,-0.0026521134207597
-15.93815993943499,-0.0027526898760838
-15.898314539586403,-0.0028555308661649
-15.858469139737815,-0.0029805327097503
-15.81862373988923,-0.0031238111419267
-15.778778340040642,-0.0032748319792499
-15.738932940192054,-0.0033815857338952
-15.699087540343466,-0.0035312587752304
-15.65924214049488,-0.0036903177015778
-15.619396740646293,-0.0039059436849146
-15.579551340797703,-0.0040992663164927
-15.539705940949116,-0.0041874050491931
-15.49986054110053,-0.0041874050491931
-15.460015141251942,-0.0041332117756223
-15.420169741403354,-0.003964781214088
-15.380324341554768,-0.0036457323727988
-15.34047894170618,-0.0032234732334529
-15.300633541857591,-0.0026680055385632
-15.260788142009003,-0.0023452790548292
-15.220942742160418,-0.0020836166354911
-15.18109734231183,-0.0019016309275228
-15.141251942463242,-0.0017655439072434
-15.101406542614654,-0.0016046455659308
-15.061561142766068,-0.0014308974445427
-15.02171574291748,-0.0014148188915232
-14.981870343068891,-0.0009363881278436
-14.942024943220304,-0.0002811431553389
-14.902179543371718,0.0001934294681073
-14.86233414352313,0.0006006716664277
-14.822488743674542,0.0008111451503885
-14.782643343825956,0.0009552275102159
-14.742797943977369,0.0009552275102159
-14.70295254412878,0.0008828763965992
-14.663107144280191,0.0008392505560653
-14.623261744431604,0.0008392505560653
-14.583416344583018,0.0009610865634358
-14.54357094473443,0.0010150660896253
-14.503725544885842,0.0011511792345847
-14.463880145037256,0.0018322900152039
-14.424034745188669,0.0030030271723437
-14.38418934534008,0.0044366189842155
-14.344343945491492,0.0058030893684009
-14.304498545642904,0.0067873224354278
-14.264653145794318,0.0071965987963274
-14.22480774594573,0.0072186242764903
-14.184962346097144,0.0071965987963274
-14.145116946248557,0.0069766931154218
-14.105271546399967,0.0065634268034036
-14.06542614655138,0.0062787247913267
-14.025580746702792,0.0059752795088761
-13.985735346854206,0.0059707646891878
-13.945889947005618,0.0060114123162082
-13.90604454715703,0.006156746285702
-13.866199147308444,0.0068103121537776
-13.826353747459857,0.0076226495767214
-13.786508347611267,0.0081280196353641
-13.74666294776268,0.0086317414641994
-13.706817547914092,0.008801226512815
-13.666972148065506,0.0089564617360072
-13.627126748216918,0.0087701381436829
-13.58728134836833,0.0086408281028778
-13.547435948519745,0.0083489014293112
-13.507590548671155,0.0082299771362688
-13.467745148822567,0.0080776631272885
-13.42789974897398,0.0083239547349365
-13.388054349125392,0.00864149071976
-13.348208949276806,0.0088497590432364
-13.308363549428218,0.0098672939522779
-13.26851814957963,0.0114665471096099
-13.228672749731045,0.013442641650207
-13.188827349882455,0.0155515706884305
-13.148981950033868,0.0175057513724972
-13.10913655018528,0.0189530728911644
-13.069291150336692,0.0199787040760173
-13.029445750488106,0.0202322892193112
-12.98960035063952,0.0204913842951022
-12.94975495079093,0.0205753703911771
-12.909909550942343,0.0204913842951022
-12.870064151093755,0.0204062724628188
-12.830218751245168,0.0202679114078989
-12.79037335139658,0.0201292273569361
-12.750527951547992,0.0200135021497013
-12.710682551699406,0.0199282596940183
-12.67083715185082,0.0198355052053661
-12.630991752002233,0.0196431681867131
-12.591146352153643,0.0192969924277594
-12.551300952305056,0.018944753368088
-12.511455552456468,0.0184611380429251
-12.47161015260788,0.0179679112105141
-12.431764752759292,0.0176990288796281
-12.391919352910708,0.0176036832977198
-12.35207395306212,0.0179679112105141
-12.312228553213531,0.0183454555851667
-12.272383153364943,0.0192562569268156
-12.232537753516356,0.0209240137449
-12.192692353667768,0.0228281324172832
-12.15284695381918,0.0244243574867127
-12.113001553970593,0.0253225049833856
-12.073156154122008,0.0257706952425458
-12.03331075427342,0.0258006341257605
-11.993465354424831,0.0258006341257605
-11.953619954576244,0.0257851920649432
-11.913774554727656,0.0257697927536023
-11.873929154879068,0.0256340774162694
-11.83408375503048,0.0254715866569658
-11.794238355181893,0.0254173090719278
-11.754392955333309,0.0254182020609877
-11.71454755548472,0.0255219312901868
-11.674702155636131,0.025681614833882
-11.634856755787544,0.0261141445349018
-11.595011355938956,0.0267908782441451
-11.555165956090368,0.0274229197509186
-11.51532055624178,0.028143918167869
-11.475475156393191,0.028842458859952
-11.435629756544609,0.0295089469447158
-11.39578435669602,0.0300126782734348
-11.355938956847432,0.0303720351209052
-11.316093556998844,0.0306848092890663
-11.276248157150256,0.030970356790785
-11.236402757301668,0.0312845274418376
-11.19655735745308,0.0317689835067005
-11.156711957604497,0.0324580005654588
-11.116866557755907,0.033540716550958
-11.07702115790732,0.0349548549761558
-11.037175758058732,0.0364616125166643
-10.997330358210144,0.0377377461325778
-10.957484958361556,0.0385564081030387
-10.917639558512969,0.0388126579636868
-10.87779415866438,0.0389074288026363
-10.837948758815797,0.0389562772041879
-10.798103358967207,0.039090952304265
-10.75825795911862,0.0392891578760216
-10.718412559270032,0.0396500299549286
-10.678567159421444,0.0397750056738341
-10.638721759572856,0.0398531564663981
-10.598876359724269,0.0398801266359829
-10.55903095987568,0.0398801266359829
-10.519185560027095,0.0398531564663981
-10.479340160178507,0.039850069004223
-10.43949476032992,0.0397242097961413
-10.399649360481332,0.0392691368713016
-10.359803960632744,0.0386387150946845
-10.319958560784157,0.0381109110608835
-10.280113160935567,0.0375549303722786
-10.24026776108698,0.0370625039050622
-10.200422361238395,0.0367064815167409
-10.160576961389808,0.0365249102411953
-10.12073156154122,0.0363705086327904
-10.080886161692632,0.0365380248305267
-10.041040761844044,0.0367857580455133
-10.001195361995457,0.0374647907265916
-9.961349962146867,0.0389955449731132
-9.92150456229828,0.0411248203870705
-9.881659162449695,0.0435341476200749
-9.841813762601108,0.0459226558581356
-9.80196836275252,0.0480689550635322
-9.762122962903932,0.0500088930470881
-9.722277563055345,0.0516156368626511
-9.682432163206755,0.0528292184948975
-9.64258676335817,0.0538874057809011
-9.602741363509582,0.0547142946505731
-9.562895963660996,0.0550154599609559
-9.523050563812408,0.0551414046679902
-9.48320516396382,0.0551414046679902
-9.443359764115232,0.0551245233748052
-9.403514364266645,0.0548611438515036
-9.363668964418055,0.0541880295979178
-9.32382356456947,0.0530907645406613
-9.283978164720882,0.0520854013575024
-9.244132764872296,0.0517119039332701
-9.204287365023708,0.051165294879852
-9.16444196517512,0.0509356921927457
-9.124596565326533,0.0507949086675038
-9.084751165477943,0.0507637395493609
-9.044905765629355,0.0508230235730643
-9.00506036578077,0.0509176044143415
-8.965214965932182,0.0511610294321085
-8.925369566083596,0.0514623562405128
-8.885524166235008,0.0518663007917332
-8.84567876638642,0.0523076178850975
-8.805833366537833,0.0528430788250927
-8.765987966689245,0.0533791572575229
-8.726142566840657,0.0542582337378374
-8.68629716699207,0.0556243550013
-8.646451767143482,0.0571338010088717
-8.606606367294896,0.0586014522784764
-8.566760967446308,0.0598043037921789
-8.52691556759772,0.0606745548806144
-8.487070167749133,0.0613489801181391
-8.447224767900545,0.0618839613140117
-8.407379368051958,0.0621239473739099
-8.36753396820337,0.0625357863284148
-8.327688568354784,0.0627855572684371
-8.287843168506196,0.0633768965238595
-8.247997768657608,0.0639349291873254
-8.20815236880902,0.0641696523117005
-8.168306968960433,0.0642080318415076
-8.128461569111845,0.0642383649698924
-8.088616169263258,0.0642771434948114
-8.04877076941467,0.0644009934775084
-8.008925369566084,0.0644413584829912
-7.969079969717495,0.0645123511132509
-7.929234569868909,0.0645464936949654
-7.889389170020321,0.0644413584829912
-7.849543770171733,0.0643171095051824
-7.8096983703231455,0.0640935012446376
-7.769852970474559,0.0640001173886959
-7.730007570625971,0.0639617663585396
-7.690162170777383,0.0640742829800831
-7.650316770928796,0.0642682706035144
-7.610471371080209,0.0643402607215536
-7.570625971231621,0.064389213621825
-7.530780571383033,0.0644823789804435
-7.490935171534446,0.0645907346529635
-7.451089771685859,0.0645480136763439
-7.411244371837271,0.0644376440284975
-7.371398971988683,0.0644376440284975
-7.331553572140096,0.0646045664835078
-7.291708172291509,0.0646989383273455
-7.251862772442921,0.0647118486691792
-7.212017372594333,0.0647213390529112
-7.172171972745746,0.0647213390529112
-7.132326572897159,0.0647118486691792
-7.092481173048571,0.0645744613523299
-7.052635773199984,0.0641097935450384
-7.012790373351396,0.0633283806182344
-6.972944973502809,0.0624947420812535
-6.933099573654221,0.0618528729448796
-6.893254173805634,0.061456965295198
-6.853408773957046,0.0612898243428646
-6.813563374108459,0.061264454903669
-6.773717974259871,0.0612735842918237
-6.733872574411284,0.0612879196161996
-6.694027174562696,0.0613319183271655
-6.654181774714109,0.0614620524828742
-6.6143363748655215,0.0616148343611226
-6.574490975016934,0.0617445742716614
-6.534645575168346,0.0618004810867394
-6.494800175319759,0.061820411842565
-6.454954775471172,0.0618591713677167
-6.415109375622584,0.0618882885109987
-6.375263975773996,0.0619375834070802
-6.335418575925409,0.0621513022887811
-6.295573176076822,0.0626420947760156
-6.255727776228234,0.0633622049538479
-6.215882376379646,0.0642192132045232
-6.176036976531059,0.0651175696986357
-6.136191576682472,0.0658188891066762
-6.096346176833884,0.0664088128794398
-6.056500776985296,0.0670750492172879
-6.0166553771367095,0.0676560050999183
-5.976809977288122,0.0682928012984415
-5.936964577439534,0.0689873187898133
-5.897119177590946,0.0696252929739048
-5.85727377774236,0.0702565792399309
-5.817428377893772,0.0707790253393726
-5.777582978045184,0.0711093362926882
-5.7377375781965965,0.0713173837438706
-5.69789217834801,0.0712857016320125
-5.658046778499422,0.0712666163658287
-5.618201378650834,0.0712221569105075
-5.578355978802247,0.0707488822086602
-5.53851057895366,0.0700484367899123
-5.498665179105072,0.0694381072671423
-5.458819779256484,0.0688211658253758
-5.4189743794078975,0.0684680361516155
-5.37912897955931,0.0682339115199082
-5.339283579710722,0.0681077055660745
-5.299438179862134,0.0680333214773641
-5.259592780013548,0.0682261596148778
-5.21974738016496,0.0682492823315983
-5.179901980316372,0.0684206887316752
-5.1400565804677845,0.068540662761857
-5.100211180619198,0.0686364595882371
-5.06036578077061,0.0688257352693949
-5.020520380922022,0.0690938599845626
-4.9806749810734345,0.069456898036934
-4.940829581224848,0.0699006566003875
-4.90098418137626,0.0702904273252534
-4.861138781527672,0.0706280151894185
-4.821293381679085,0.0707178555887716
-4.781447981830498,0.0707498226971382
-4.74160258198191,0.0707675874794994
-4.701757182133322,0.0707747883912801
-4.661911782284735,0.0708469305074572
